Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  325	  0
11 	  12	  4	  10	  581	  0
8 	  7	  4	  10	  360	  0
7 	  8	  4	  10	  576	  0
16 	  15	  4	  10	  350	  0
4 	  3	  4	  10	  382	  0
15 	  16	  4	  10	  631	  0
3 	  4	  4	  10	  569	  0
7 	  6	  4	  10	  385	  0
6 	  7	  4	  10	  495	  0
11 	  10	  4	  10	  365	  0
10 	  11	  4	  10	  449	  0
10 	  9	  4	  10	  447	  0
9 	  10	  4	  10	  397	  0
3 	  2	  4	  10	  419	  0
2 	  3	  4	  10	  481	  0
2 	  1	  4	  10	  489	  0
1 	  2	  4	  10	  431	  0
15 	  14	  4	  10	  379	  0
14 	  15	  4	  10	  510	  0
14 	  13	  4	  10	  434	  0
13 	  14	  4	  10	  455	  0
6 	  5	  4	  10	  487	  0
5 	  6	  4	  10	  452	  0
5 	  6	  0	  2	  39	  1
13 	  14	  0	  2	  50	  1
9 	  10	  0	  2	  32	  1
11 	  12	  1	  10	  10	  1
1 	  2	  0	  2	  19	  1

 TotalReset Number= 4555
