Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11682	  0
8 	  9	  4	  10	  21274	  0
6 	  5	  4	  10	  293	  0
5 	  6	  4	  10	  262	  0
5 	  4	  4	  10	  257	  0
4 	  5	  4	  10	  215	  0
3 	  2	  4	  10	  10075	  0
2 	  3	  4	  10	  20336	  0
2 	  1	  4	  10	  16723	  0
1 	  2	  4	  10	  15118	  0
8 	  7	  4	  10	  20175	  0
7 	  8	  4	  10	  17452	  0
2 	  3	  0	  7	  780	  1
7 	  8	  0	  7	  299	  1
8 	  9	  0	  7	  751	  1
9 	  8	  4	  6	  174	  1
9 	  8	  4	  7	  138	  1
1 	  2	  3	  6	  433	  1
7 	  8	  3	  6	  578	  1
8 	  9	  2	  10	  732	  1
2 	  3	  2	  10	  859	  1
1 	  2	  0	  7	  207	  1
3 	  2	  4	  7	  66	  1
3 	  2	  4	  6	  120	  1

 TotalReset Number= 22025
