Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3345	  0
15 	  16	  4	  10	  6743	  0
12 	  11	  4	  10	  2868	  0
11 	  12	  4	  10	  5162	  0
4 	  3	  4	  10	  2734	  0
3 	  4	  4	  10	  6341	  0
8 	  7	  4	  10	  2632	  0
7 	  8	  4	  10	  5080	  0
15 	  14	  4	  10	  3751	  0
14 	  15	  4	  10	  5274	  0
11 	  10	  4	  10	  3110	  0
10 	  11	  4	  10	  3886	  0
14 	  13	  4	  10	  4757	  0
13 	  14	  4	  10	  4618	  0
3 	  2	  4	  10	  3033	  0
2 	  3	  4	  10	  4338	  0
10 	  9	  4	  10	  4532	  0
7 	  6	  4	  10	  3027	  0
9 	  10	  4	  10	  4148	  0
6 	  7	  4	  10	  3743	  0
2 	  1	  4	  10	  3980	  0
1 	  2	  4	  10	  4071	  0
6 	  5	  4	  10	  4217	  0
5 	  6	  4	  10	  3967	  0
3 	  4	  2	  10	  32	  1
9 	  10	  0	  7	  10	  1
1 	  2	  0	  2	  346	  1
12 	  11	  4	  6	  17	  1
7 	  8	  1	  10	  59	  1
11 	  12	  0	  7	  59	  1
5 	  6	  0	  2	  278	  1
9 	  10	  0	  2	  240	  1
15 	  16	  1	  10	  41	  1
9 	  10	  1	  4	  68	  1
11 	  10	  4	  4	  13	  1
13 	  14	  0	  2	  268	  1
16 	  15	  4	  7	  15	  1
16 	  15	  4	  10	  26	  1
3 	  4	  1	  10	  55	  1
5 	  6	  1	  4	  40	  1
7 	  8	  0	  7	  67	  1
15 	  16	  0	  7	  99	  1
15 	  16	  2	  10	  38	  1
5 	  6	  3	  6	  18	  1
14 	  15	  2	  10	  17	  1
7 	  8	  2	  10	  26	  1
16 	  15	  4	  6	  4	  1
5 	  6	  5	  10	  4	  1
6 	  7	  2	  10	  9	  1
6 	  7	  0	  7	  19	  1
13 	  14	  0	  7	  20	  1
13 	  14	  3	  6	  23	  1
14 	  15	  3	  6	  23	  1
15 	  14	  4	  6	  8	  1
14 	  15	  0	  7	  14	  1
7 	  6	  4	  7	  1	  1
6 	  7	  3	  6	  14	  1
5 	  6	  0	  7	  12	  1
8 	  7	  4	  10	  4	  1
15 	  14	  4	  7	  28	  1
11 	  12	  1	  10	  134	  1
7 	  6	  4	  6	  15	  1
7 	  6	  4	  4	  25	  1
12 	  11	  4	  10	  18	  1
7 	  6	  4	  2	  1	  1
10 	  11	  0	  7	  33	  1
2 	  3	  3	  6	  21	  1
11 	  12	  2	  10	  26	  1
9 	  10	  3	  6	  27	  1
3 	  4	  0	  7	  66	  1
1 	  2	  1	  4	  14	  1
11 	  10	  4	  2	  13	  1
12 	  11	  4	  7	  1	  1
10 	  11	  3	  6	  19	  1
3 	  2	  4	  2	  21	  1
3 	  2	  4	  4	  10	  1
2 	  3	  2	  10	  2	  1
1 	  2	  0	  7	  9	  1
2 	  3	  0	  7	  27	  1
11 	  10	  4	  6	  2	  1
10 	  11	  2	  10	  6	  1
1 	  2	  3	  6	  6	  1
1 	  2	  5	  10	  1	  1
3 	  2	  4	  10	  4	  1
3 	  2	  4	  6	  13	  1
3 	  2	  4	  7	  23	  1
15 	  16	  0	  9	  10	  1
4 	  3	  4	  7	  14	  1
4 	  3	  4	  10	  6	  1
15 	  14	  4	  4	  15	  1
15 	  14	  4	  2	  20	  1
2 	  3	  0	  9	  4	  1
13 	  14	  1	  4	  17	  1
11 	  10	  4	  7	  4	  1

 TotalReset Number= 32774
