Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1793	  0
11 	  12	  4	  10	  3162	  0
16 	  15	  4	  10	  2470	  0
15 	  16	  4	  10	  4949	  0
4 	  3	  4	  10	  2495	  0
3 	  4	  4	  10	  5880	  0
8 	  7	  4	  10	  1762	  0
7 	  8	  4	  10	  4014	  0
3 	  2	  4	  10	  2959	  0
2 	  3	  4	  10	  4647	  0
11 	  10	  4	  10	  2057	  0
10 	  11	  4	  10	  2412	  0
2 	  1	  4	  10	  3798	  0
1 	  2	  4	  10	  3663	  0
15 	  14	  4	  10	  2986	  0
14 	  15	  4	  10	  4588	  0
14 	  13	  4	  10	  4112	  0
13 	  14	  4	  10	  3873	  0
13 	  14	  0	  2	  126	  1
7 	  6	  4	  10	  1949	  0
6 	  7	  4	  10	  2597	  0
10 	  9	  4	  10	  2799	  0
9 	  10	  4	  10	  2454	  0
6 	  5	  4	  10	  2591	  0
5 	  6	  4	  10	  2417	  0
9 	  10	  0	  2	  155	  1
2 	  3	  2	  10	  37	  1
11 	  10	  4	  7	  3	  1
10 	  11	  2	  10	  2	  1
12 	  11	  4	  10	  5	  1
3 	  4	  1	  10	  28	  1
5 	  6	  1	  4	  19	  1
9 	  10	  1	  4	  13	  1
1 	  2	  0	  2	  285	  1
15 	  16	  2	  10	  25	  1
15 	  16	  0	  7	  51	  1
5 	  6	  0	  2	  222	  1
5 	  6	  5	  10	  8	  1
14 	  15	  3	  6	  15	  1
1 	  2	  1	  4	  16	  1
7 	  8	  0	  7	  22	  1
6 	  7	  3	  6	  10	  1
7 	  8	  1	  10	  37	  1
6 	  7	  0	  7	  9	  1
5 	  6	  3	  6	  17	  1
14 	  15	  2	  10	  4	  1
13 	  14	  0	  7	  17	  1
13 	  14	  3	  6	  23	  1
7 	  6	  4	  7	  14	  1
6 	  7	  2	  10	  5	  1
11 	  12	  2	  10	  8	  1
3 	  2	  4	  6	  17	  1
14 	  15	  0	  7	  15	  1
16 	  15	  4	  6	  8	  1
16 	  15	  4	  7	  13	  1
16 	  15	  4	  10	  9	  1
7 	  8	  2	  10	  27	  1
2 	  3	  3	  6	  23	  1
11 	  12	  1	  10	  63	  1
15 	  16	  1	  10	  5	  1
1 	  2	  0	  7	  17	  1
11 	  10	  4	  2	  2	  1
3 	  4	  0	  7	  15	  1
11 	  12	  0	  7	  4	  1
2 	  3	  0	  7	  8	  1
15 	  14	  4	  6	  4	  1
1 	  2	  3	  6	  9	  1
3 	  2	  4	  4	  15	  1
3 	  4	  2	  10	  13	  1
3 	  2	  4	  2	  27	  1
2 	  3	  1	  6	  5	  1
4 	  3	  4	  10	  19	  1
15 	  14	  4	  7	  11	  1
7 	  6	  4	  10	  4	  1
11 	  10	  4	  4	  8	  1
8 	  7	  4	  7	  1	  1
4 	  3	  4	  6	  14	  1
4 	  3	  4	  7	  5	  1
15 	  14	  4	  2	  5	  1
7 	  6	  4	  4	  4	  1
15 	  14	  4	  4	  1	  1
13 	  14	  1	  4	  21	  1
10 	  11	  0	  7	  4	  1

 TotalReset Number= 22993
