Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1910	  0
15 	  16	  4	  10	  3702	  0
8 	  7	  4	  10	  1691	  0
7 	  8	  4	  10	  3561	  0
15 	  14	  4	  10	  2050	  0
4 	  3	  4	  10	  1684	  0
14 	  15	  4	  10	  2967	  0
12 	  11	  4	  10	  1883	  0
3 	  4	  4	  10	  3167	  0
11 	  12	  4	  10	  3328	  0
14 	  13	  4	  10	  2521	  0
13 	  14	  4	  10	  2716	  0
3 	  2	  4	  10	  2005	  0
11 	  10	  4	  10	  2107	  0
10 	  11	  4	  10	  2480	  0
2 	  3	  4	  10	  2490	  0
10 	  9	  4	  10	  3034	  0
2 	  1	  4	  10	  2549	  0
1 	  2	  4	  10	  2309	  0
9 	  10	  4	  10	  2562	  0
7 	  6	  4	  10	  1868	  0
6 	  7	  4	  10	  2417	  0
6 	  5	  4	  10	  2502	  0
5 	  6	  4	  10	  2262	  0
13 	  14	  0	  7	  15	  1
9 	  10	  0	  2	  144	  1
13 	  14	  0	  2	  209	  1
2 	  3	  0	  7	  11	  1
7 	  8	  1	  10	  31	  1
7 	  6	  4	  4	  15	  1
1 	  2	  0	  2	  155	  1
7 	  6	  4	  2	  6	  1
5 	  6	  0	  2	  171	  1
11 	  12	  1	  10	  16	  1
16 	  15	  4	  6	  2	  1
9 	  10	  3	  6	  9	  1
11 	  10	  4	  6	  6	  1
12 	  11	  4	  7	  4	  1
15 	  16	  2	  10	  17	  1
6 	  7	  3	  6	  5	  1
7 	  8	  0	  7	  22	  1
15 	  16	  0	  7	  48	  1
7 	  8	  2	  10	  24	  1
8 	  7	  4	  6	  4	  1
14 	  15	  2	  10	  13	  1
14 	  15	  0	  7	  13	  1
3 	  4	  0	  7	  16	  1
15 	  14	  4	  4	  19	  1
3 	  2	  4	  6	  16	  1
15 	  14	  4	  7	  20	  1
1 	  2	  5	  10	  5	  1
14 	  15	  5	  10	  1	  1
1 	  2	  1	  4	  4	  1
3 	  4	  1	  10	  8	  1
3 	  2	  4	  2	  1	  1
6 	  7	  2	  10	  1	  1
11 	  10	  4	  10	  1	  1
13 	  14	  5	  10	  1	  1
9 	  10	  1	  4	  8	  1
15 	  16	  1	  10	  28	  1
3 	  2	  4	  7	  22	  1
1 	  2	  0	  7	  5	  1
2 	  3	  3	  6	  9	  1
11 	  12	  2	  10	  5	  1
11 	  10	  4	  4	  19	  1
13 	  14	  1	  4	  4	  1
4 	  3	  4	  6	  5	  1
13 	  14	  3	  6	  8	  1
14 	  15	  3	  6	  16	  1
15 	  14	  4	  2	  4	  1
3 	  4	  2	  10	  15	  1
10 	  11	  3	  6	  8	  1
10 	  11	  2	  10	  4	  1
5 	  6	  1	  4	  8	  1
2 	  3	  2	  10	  4	  1
11 	  10	  4	  7	  6	  1
12 	  11	  4	  10	  4	  1
6 	  7	  0	  7	  8	  1
5 	  6	  3	  6	  1	  1
15 	  14	  4	  6	  9	  1
16 	  15	  4	  10	  1	  1

 TotalReset Number= 21678
