Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2867	  0
7 	  8	  4	  10	  6456	  0
4 	  3	  4	  10	  3227	  0
3 	  4	  4	  10	  7600	  0
12 	  11	  4	  10	  2916	  0
11 	  12	  4	  10	  5669	  0
16 	  15	  4	  10	  3323	  0
15 	  16	  4	  10	  6340	  0
7 	  6	  4	  10	  3276	  0
6 	  7	  4	  10	  4385	  0
15 	  14	  4	  10	  4362	  0
14 	  15	  4	  10	  5301	  0
6 	  5	  4	  10	  4698	  0
5 	  6	  4	  10	  4361	  0
14 	  13	  4	  10	  5366	  0
13 	  14	  4	  10	  4991	  0
3 	  2	  4	  10	  3751	  0
2 	  3	  4	  10	  5508	  0
11 	  10	  4	  10	  3296	  0
10 	  11	  4	  10	  4100	  0
2 	  1	  4	  10	  5149	  0
1 	  2	  4	  10	  5117	  0
10 	  9	  4	  10	  5267	  0
9 	  10	  4	  10	  4489	  0
13 	  14	  0	  2	  273	  1
7 	  8	  1	  10	  79	  1
9 	  10	  0	  2	  176	  1
7 	  8	  0	  7	  60	  1
15 	  16	  0	  7	  89	  1
14 	  15	  0	  7	  36	  1
8 	  7	  4	  7	  13	  1
8 	  7	  4	  10	  27	  1
5 	  6	  0	  2	  241	  1
15 	  14	  4	  6	  20	  1
5 	  6	  1	  4	  52	  1
2 	  3	  0	  7	  48	  1
7 	  6	  4	  4	  11	  1
15 	  14	  4	  4	  40	  1
11 	  12	  1	  10	  127	  1
13 	  14	  1	  4	  83	  1
3 	  4	  2	  10	  85	  1
10 	  11	  3	  6	  30	  1
12 	  11	  4	  6	  7	  1
1 	  2	  3	  6	  43	  1
12 	  11	  4	  10	  4	  1
1 	  2	  0	  7	  34	  1
15 	  16	  1	  10	  83	  1
11 	  10	  4	  4	  26	  1
1 	  2	  1	  4	  67	  1
3 	  4	  1	  10	  63	  1
1 	  2	  0	  2	  263	  1
7 	  6	  4	  6	  14	  1
8 	  7	  4	  6	  14	  1
9 	  10	  0	  7	  20	  1
11 	  10	  4	  6	  6	  1
13 	  14	  3	  6	  17	  1
7 	  8	  2	  10	  150	  1
16 	  15	  4	  6	  33	  1
15 	  14	  4	  7	  13	  1
16 	  15	  4	  7	  10	  1
16 	  15	  4	  10	  4	  1
5 	  6	  0	  7	  25	  1
13 	  14	  0	  7	  21	  1
3 	  4	  0	  7	  73	  1
11 	  12	  0	  7	  77	  1
3 	  2	  4	  2	  33	  1
4 	  3	  4	  10	  8	  1
3 	  2	  4	  7	  18	  1
9 	  10	  1	  4	  83	  1
11 	  12	  2	  10	  87	  1
5 	  6	  3	  6	  28	  1
15 	  16	  2	  10	  41	  1
14 	  15	  2	  10	  24	  1
7 	  6	  4	  7	  8	  1
10 	  11	  2	  10	  9	  1
10 	  11	  0	  7	  21	  1
2 	  3	  2	  10	  19	  1
1 	  2	  5	  10	  1	  1
9 	  10	  3	  6	  27	  1
2 	  3	  3	  6	  75	  1
15 	  14	  4	  2	  15	  1
14 	  15	  3	  6	  34	  1
3 	  2	  4	  6	  1	  1
3 	  2	  4	  4	  2	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  7	  10	  1
11 	  10	  4	  7	  1	  1
6 	  7	  2	  10	  20	  1
6 	  7	  0	  7	  22	  1
13 	  14	  5	  10	  4	  1
6 	  7	  3	  6	  4	  1
5 	  6	  5	  10	  1	  1
12 	  11	  4	  7	  5	  1
3 	  2	  4	  10	  4	  1
7 	  6	  4	  2	  13	  1

 TotalReset Number= 32629
