Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  725	  0
3 	  4	  4	  10	  1269	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  24	  0
8 	  7	  4	  10	  960	  0
7 	  8	  4	  10	  1784	  0
3 	  2	  4	  10	  820	  0
2 	  3	  4	  10	  1108	  0
11 	  10	  4	  10	  14	  0
16 	  15	  4	  10	  948	  0
15 	  16	  4	  10	  1674	  0
10 	  11	  4	  10	  28	  0
7 	  6	  4	  10	  1037	  0
6 	  7	  4	  10	  1419	  0
6 	  5	  4	  10	  1256	  0
5 	  6	  4	  10	  1184	  0
2 	  1	  4	  10	  1013	  0
1 	  2	  4	  10	  938	  0
15 	  14	  4	  10	  1083	  0
14 	  15	  4	  10	  1410	  0
14 	  13	  4	  10	  1412	  0
13 	  14	  4	  10	  1413	  0
7 	  8	  2	  10	  45	  1
14 	  15	  3	  6	  23	  1
6 	  7	  2	  10	  13	  1
7 	  8	  0	  7	  19	  1
15 	  16	  0	  7	  12	  1
14 	  15	  0	  7	  10	  1
1 	  2	  1	  4	  4	  1
5 	  6	  0	  7	  14	  1
15 	  14	  4	  7	  8	  1
13 	  14	  3	  6	  9	  1
6 	  7	  0	  7	  1	  1
5 	  6	  0	  2	  90	  1
13 	  14	  0	  2	  104	  1
1 	  2	  0	  2	  74	  1
6 	  7	  3	  6	  4	  1
15 	  16	  2	  10	  8	  1
7 	  6	  4	  7	  6	  1
16 	  15	  4	  6	  10	  1
16 	  15	  4	  7	  8	  1
15 	  14	  4	  6	  5	  1
7 	  6	  4	  2	  4	  1

 TotalReset Number= 6690
