Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8038	  0
8 	  9	  4	  10	  13160	  0
6 	  5	  4	  10	  7420	  0
5 	  6	  4	  10	  10656	  0
5 	  4	  4	  10	  8998	  0
4 	  5	  4	  10	  8599	  0
8 	  7	  4	  10	  12224	  0
7 	  8	  4	  10	  10974	  0
3 	  2	  4	  10	  7189	  0
2 	  3	  4	  10	  12421	  0
2 	  1	  4	  10	  10491	  0
1 	  2	  4	  10	  9932	  0
2 	  3	  2	  10	  460	  1
2 	  3	  0	  7	  435	  1
8 	  9	  0	  7	  531	  1
7 	  8	  0	  7	  167	  1
8 	  9	  2	  10	  359	  1
3 	  2	  4	  6	  116	  1
7 	  8	  3	  6	  195	  1
3 	  2	  4	  7	  101	  1
9 	  8	  4	  6	  107	  1
1 	  2	  0	  7	  142	  1
9 	  8	  4	  7	  110	  1
1 	  2	  3	  6	  174	  1

 TotalReset Number= 15093
