Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10577	  0
8 	  9	  4	  10	  18843	  0
8 	  7	  4	  10	  16815	  0
7 	  8	  4	  10	  15939	  0
6 	  5	  4	  10	  9589	  0
5 	  6	  4	  10	  12668	  0
3 	  2	  4	  10	  10146	  0
2 	  3	  4	  10	  18571	  0
5 	  4	  4	  10	  11428	  0
4 	  5	  4	  10	  9964	  0
2 	  1	  4	  10	  16777	  0
1 	  2	  4	  10	  15276	  0
8 	  9	  0	  7	  607	  1
2 	  3	  0	  7	  582	  1
2 	  3	  2	  10	  618	  1
8 	  9	  2	  10	  509	  1
1 	  2	  0	  7	  260	  1
7 	  8	  3	  6	  432	  1
9 	  8	  4	  7	  162	  1
1 	  2	  3	  6	  395	  1
3 	  2	  4	  7	  173	  1
7 	  8	  0	  7	  253	  1
3 	  2	  4	  6	  201	  1
9 	  8	  4	  6	  214	  1

 TotalReset Number= 19802
