Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2812	  0
3 	  4	  4	  10	  6347	  0
8 	  7	  4	  10	  2093	  0
7 	  8	  4	  10	  4495	  0
12 	  11	  4	  10	  2221	  0
11 	  12	  4	  10	  4293	  0
16 	  15	  4	  10	  3038	  0
15 	  16	  4	  10	  6462	  0
3 	  2	  4	  10	  2987	  0
2 	  3	  4	  10	  5019	  0
7 	  6	  4	  10	  2520	  0
6 	  7	  4	  10	  3345	  0
11 	  10	  4	  10	  2546	  0
10 	  11	  4	  10	  3275	  0
15 	  14	  4	  10	  3578	  0
14 	  15	  4	  10	  4983	  0
2 	  1	  4	  10	  3697	  0
1 	  2	  4	  10	  3991	  0
6 	  5	  4	  10	  3946	  0
5 	  6	  4	  10	  3980	  0
10 	  9	  4	  10	  3690	  0
9 	  10	  4	  10	  3410	  0
14 	  13	  4	  10	  4402	  0
13 	  14	  4	  10	  4568	  0
9 	  10	  0	  2	  186	  1
5 	  6	  0	  2	  236	  1
1 	  2	  0	  2	  233	  1
5 	  6	  1	  4	  44	  1
3 	  4	  1	  10	  46	  1
1 	  2	  1	  4	  26	  1
7 	  6	  4	  4	  9	  1
13 	  14	  0	  2	  249	  1
15 	  14	  4	  2	  21	  1
15 	  14	  4	  4	  10	  1
11 	  12	  0	  7	  24	  1
1 	  2	  3	  6	  16	  1
2 	  3	  0	  7	  15	  1
2 	  3	  2	  10	  28	  1
10 	  11	  0	  7	  12	  1
4 	  3	  4	  10	  16	  1
1 	  2	  0	  7	  17	  1
11 	  12	  1	  10	  84	  1
3 	  4	  2	  10	  38	  1
3 	  4	  0	  7	  48	  1
3 	  2	  4	  6	  10	  1
4 	  3	  4	  7	  10	  1
2 	  3	  3	  6	  30	  1
10 	  11	  3	  6	  15	  1
11 	  12	  2	  10	  37	  1
7 	  8	  1	  10	  25	  1
11 	  10	  4	  4	  31	  1
12 	  11	  4	  10	  4	  1
13 	  14	  1	  4	  24	  1
15 	  16	  1	  10	  39	  1
8 	  7	  4	  6	  14	  1
11 	  10	  4	  6	  4	  1
9 	  10	  1	  4	  21	  1
5 	  6	  0	  7	  33	  1
15 	  16	  2	  10	  80	  1
7 	  8	  0	  7	  44	  1
15 	  16	  0	  7	  78	  1
14 	  15	  0	  7	  26	  1
6 	  7	  0	  7	  24	  1
14 	  15	  3	  6	  18	  1
7 	  8	  2	  10	  39	  1
6 	  7	  2	  10	  9	  1
7 	  6	  4	  2	  18	  1
6 	  7	  3	  6	  9	  1
14 	  15	  2	  10	  6	  1
7 	  6	  4	  7	  12	  1
5 	  6	  3	  6	  31	  1
8 	  7	  4	  10	  5	  1
15 	  14	  4	  6	  16	  1
13 	  14	  0	  7	  34	  1
7 	  6	  4	  6	  19	  1
13 	  14	  3	  6	  23	  1
13 	  14	  5	  10	  4	  1
1 	  2	  5	  10	  1	  1
16 	  15	  4	  6	  24	  1
11 	  10	  4	  7	  11	  1
3 	  2	  4	  4	  1	  1
9 	  10	  0	  7	  8	  1
10 	  11	  2	  10	  5	  1
6 	  7	  1	  6	  6	  1
15 	  14	  4	  7	  21	  1
16 	  15	  4	  10	  1	  1
5 	  6	  5	  10	  4	  1
3 	  2	  4	  2	  14	  1
8 	  7	  4	  7	  4	  1
9 	  10	  3	  6	  26	  1
4 	  3	  4	  6	  5	  1
3 	  2	  4	  7	  20	  1

 TotalReset Number= 27994
