Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.363s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.32	-1.00	-1.00	2.49	-1.00	-1.00	1.91
12.00	-1.00	-1.00	0.52	-1.00	-1.00	1.62	-1.00	-1.00	0.12
13.00	-1.00	-1.00	2.78	-1.00	-1.00	1.33	-1.00	-1.00	0.75
14.00	-1.00	-1.00	1.16	-1.00	-1.00	1.16	-1.00	-1.00	1.80
15.00	-1.00	-1.00	2.49	-1.00	-1.00	3.30	-1.00	-1.00	1.85
16.00	-1.00	-1.00	3.07	-1.00	-1.00	1.62	-1.00	-1.00	0.81
17.00	-1.00	-1.00	3.01	-1.00	-1.00	2.49	-1.00	-1.00	1.39
18.00	-1.00	-1.00	1.68	-1.00	-1.00	1.68	-1.00	-1.00	1.85
19.00	-1.00	-1.00	0.58	-1.00	-1.00	1.80	-1.00	-1.00	1.22
20.00	-1.00	-1.00	1.22	-1.00	-1.00	3.93	-1.00	-1.00	3.01
21.00	-1.00	-1.00	1.74	-1.00	-1.00	1.16	-1.00	-1.00	2.72
22.00	-1.00	-1.00	2.61	-1.00	-1.00	1.39	-1.00	-1.00	3.25
23.00	-1.00	-1.00	2.32	-1.00	-1.00	0.70	-1.00	-1.00	0.11
24.00	-1.00	-1.00	1.10	-1.00	-1.00	3.88	-1.00	-1.00	2.43
25.00	-1.00	-1.00	1.27	-1.00	-1.00	2.20	-1.00	-1.00	2.90
26.00	-1.00	-1.00	1.27	-1.00	-1.00	2.90	-1.00	-1.00	2.95
27.00	-1.00	-1.00	2.66	-1.00	-1.00	0.52	-1.00	-1.00	3.59
28.00	-1.00	-1.00	1.39	-1.00	-1.00	1.62	-1.00	-1.00	2.84
29.00	-1.00	-1.00	1.22	-1.00	-1.00	1.10	-1.00	-1.00	1.39
30.00	-1.00	-1.00	2.72	-1.00	-1.00	0.81	-1.00	-1.00	2.95
31.00	-1.00	-1.00	1.16	-1.00	-1.00	1.68	-1.00	-1.00	2.72
32.00	-1.00	-1.00	3.24	-1.00	-1.00	0.52	-1.00	-1.00	0.58
33.00	-1.00	-1.00	2.03	-1.00	-1.00	0.75	-1.00	-1.00	3.19
34.00	-1.00	-1.00	1.97	-1.00	-1.00	2.26	-1.00	-1.00	2.78
35.00	-1.00	-1.00	1.39	-1.00	-1.00	0.41	-1.00	-1.00	3.59
36.00	-1.00	-1.00	2.43	-1.00	-1.00	2.84	-1.00	-1.00	1.39
37.00	-1.00	-1.00	2.61	-1.00	-1.00	1.91	-1.00	-1.00	2.37
38.00	-1.00	-1.00	2.43	-1.00	-1.00	2.09	-1.00	-1.00	1.51
39.00	-1.00	-1.00	3.01	-1.00	-1.00	0.70	-1.00	-1.00	1.85
10.1.1.3	2.17	3594.04
10.1.1.6	2.00	3714.76
10.1.1.9	2.30	3432.67
