Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1455	  0
8 	  9	  4	  10	  2907	  0
6 	  5	  4	  10	  9146	  0
5 	  6	  4	  10	  12076	  0
8 	  7	  4	  10	  2314	  0
7 	  8	  4	  10	  2222	  0
3 	  2	  4	  10	  9148	  0
2 	  3	  4	  10	  13095	  0
2 	  1	  4	  10	  11459	  0
5 	  4	  4	  10	  10853	  0
1 	  2	  4	  10	  10647	  0
4 	  5	  4	  10	  10013	  0
2 	  3	  2	  10	  84	  1
2 	  3	  0	  7	  112	  1
8 	  9	  2	  10	  85	  1
7 	  8	  0	  7	  68	  1
3 	  2	  4	  7	  15	  1
1 	  2	  0	  7	  36	  1
8 	  9	  0	  7	  95	  1
7 	  8	  3	  6	  81	  1
1 	  2	  3	  6	  47	  1
9 	  8	  4	  7	  19	  1
9 	  8	  4	  6	  9	  1
3 	  2	  4	  6	  13	  1

 TotalReset Number= 8534
