Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  412	  0
3 	  4	  4	  10	  692	  0
12 	  11	  4	  10	  324	  0
11 	  12	  4	  10	  552	  0
3 	  2	  4	  10	  404	  0
2 	  3	  4	  10	  519	  0
11 	  10	  4	  10	  355	  0
16 	  15	  4	  10	  385	  0
10 	  11	  4	  10	  468	  0
15 	  16	  4	  10	  632	  0
2 	  1	  4	  10	  590	  0
1 	  2	  4	  10	  478	  0
10 	  9	  4	  10	  445	  0
9 	  10	  4	  10	  452	  0
15 	  14	  4	  10	  419	  0
14 	  15	  4	  10	  475	  0
14 	  13	  4	  10	  526	  0
13 	  14	  4	  10	  441	  0
1 	  2	  0	  2	  47	  1
8 	  7	  4	  10	  455	  0
7 	  8	  4	  10	  705	  0
7 	  6	  4	  10	  464	  0
6 	  7	  4	  10	  555	  0
6 	  5	  4	  10	  510	  0
5 	  6	  4	  10	  530	  0
3 	  2	  4	  2	  1	  1
9 	  10	  0	  7	  9	  1
4 	  3	  4	  10	  5	  1
11 	  12	  2	  10	  9	  1
10 	  11	  0	  7	  1	  1
5 	  6	  0	  2	  49	  1
9 	  10	  0	  2	  32	  1
3 	  2	  4	  4	  4	  1
13 	  14	  0	  2	  42	  1
11 	  12	  0	  7	  5	  1
3 	  4	  0	  7	  4	  1
3 	  4	  2	  10	  2	  1
2 	  3	  0	  7	  1	  1

 TotalReset Number= 4841
