Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  334	  0
3 	  4	  4	  10	  570	  0
16 	  15	  4	  10	  499	  0
15 	  16	  4	  10	  734	  0
3 	  2	  4	  10	  395	  0
2 	  3	  4	  10	  477	  0
8 	  7	  4	  10	  359	  0
7 	  8	  4	  10	  639	  0
12 	  11	  4	  10	  411	  0
11 	  12	  4	  10	  613	  0
15 	  14	  4	  10	  522	  0
14 	  15	  4	  10	  583	  0
2 	  1	  4	  10	  450	  0
1 	  2	  4	  10	  386	  0
7 	  6	  4	  10	  369	  0
6 	  7	  4	  10	  522	  0
14 	  13	  4	  10	  554	  0
13 	  14	  4	  10	  552	  0
6 	  5	  4	  10	  478	  0
5 	  6	  4	  10	  440	  0
11 	  10	  4	  10	  440	  0
10 	  11	  4	  10	  481	  0
10 	  9	  4	  10	  516	  0
9 	  10	  4	  10	  448	  0
9 	  10	  0	  2	  36	  1
1 	  2	  0	  2	  54	  1
5 	  6	  0	  2	  75	  1
7 	  6	  4	  4	  5	  1
13 	  14	  0	  2	  57	  1

 TotalReset Number= 5099
