Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2262	  0
4 	  3	  4	  10	  1574	  0
3 	  4	  4	  10	  2832	  0
15 	  16	  4	  10	  5088	  0
8 	  7	  4	  10	  1654	  0
7 	  8	  4	  10	  2759	  0
15 	  14	  4	  10	  2494	  0
14 	  15	  4	  10	  3505	  0
7 	  6	  4	  10	  1882	  0
6 	  7	  4	  10	  2264	  0
12 	  11	  4	  10	  1672	  0
11 	  12	  4	  10	  3331	  0
3 	  2	  4	  10	  2003	  0
2 	  3	  4	  10	  2673	  0
6 	  5	  4	  10	  2617	  0
5 	  6	  4	  10	  2203	  0
2 	  1	  4	  10	  2367	  0
1 	  2	  4	  10	  2290	  0
14 	  13	  4	  10	  3222	  0
13 	  14	  4	  10	  3065	  0
11 	  10	  4	  10	  1864	  0
10 	  11	  4	  10	  2416	  0
10 	  9	  4	  10	  2438	  0
9 	  10	  4	  10	  2191	  0
15 	  14	  4	  2	  29	  1
5 	  6	  0	  2	  180	  1
13 	  14	  0	  2	  228	  1
11 	  10	  4	  2	  8	  1
1 	  2	  0	  2	  213	  1
8 	  7	  4	  7	  13	  1
7 	  6	  4	  6	  18	  1
8 	  7	  4	  10	  14	  1
7 	  6	  4	  7	  17	  1
9 	  10	  0	  2	  134	  1
3 	  4	  1	  10	  9	  1
5 	  6	  1	  4	  4	  1
7 	  8	  0	  7	  46	  1
6 	  7	  3	  6	  18	  1
15 	  16	  2	  10	  27	  1
6 	  7	  0	  7	  13	  1
5 	  6	  3	  6	  4	  1
3 	  2	  4	  7	  9	  1
6 	  7	  2	  10	  3	  1
11 	  12	  1	  10	  27	  1
13 	  14	  5	  10	  1	  1
4 	  3	  4	  6	  4	  1
15 	  16	  1	  10	  15	  1
13 	  14	  3	  6	  19	  1
13 	  14	  1	  4	  6	  1
9 	  10	  1	  4	  8	  1
4 	  3	  4	  7	  5	  1
3 	  4	  0	  7	  46	  1
11 	  12	  2	  10	  17	  1
3 	  4	  2	  10	  13	  1
2 	  3	  3	  6	  25	  1
10 	  11	  0	  7	  3	  1
11 	  10	  4	  7	  6	  1
10 	  11	  2	  10	  22	  1
11 	  10	  4	  6	  4	  1
2 	  3	  0	  7	  8	  1
1 	  2	  3	  6	  9	  1
9 	  10	  3	  6	  14	  1
9 	  10	  0	  7	  1	  1
11 	  12	  0	  7	  5	  1
15 	  16	  0	  7	  22	  1
15 	  14	  4	  6	  6	  1
15 	  14	  4	  7	  1	  1
14 	  15	  2	  10	  4	  1
14 	  15	  3	  6	  12	  1
14 	  15	  0	  7	  4	  1
16 	  15	  4	  7	  4	  1
16 	  15	  4	  10	  10	  1
7 	  8	  2	  10	  13	  1
11 	  10	  4	  4	  4	  1
2 	  3	  2	  10	  4	  1
7 	  8	  1	  10	  4	  1

 TotalReset Number= 21301
