Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4143	  0
8 	  9	  4	  10	  6255	  0
6 	  5	  4	  10	  3929	  0
5 	  6	  4	  10	  5102	  0
3 	  2	  4	  10	  3472	  0
2 	  3	  4	  10	  4971	  0
2 	  1	  4	  10	  5139	  0
1 	  2	  4	  10	  4442	  0
8 	  7	  4	  10	  5092	  0
7 	  8	  4	  10	  5118	  0
5 	  4	  4	  10	  4634	  0
4 	  5	  4	  10	  4115	  0
1 	  2	  0	  7	  17	  1
8 	  9	  2	  10	  148	  1
1 	  2	  3	  6	  76	  1
3 	  2	  4	  6	  20	  1
3 	  2	  4	  7	  63	  1
8 	  9	  0	  7	  107	  1
7 	  8	  0	  7	  24	  1
2 	  3	  0	  7	  25	  1
2 	  3	  2	  10	  32	  1
7 	  8	  3	  6	  29	  1
9 	  8	  4	  7	  32	  1
9 	  8	  4	  6	  14	  1

 TotalReset Number= 8269
