Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5371	  0
5 	  6	  4	  10	  6875	  0
3 	  2	  4	  10	  6812	  0
2 	  3	  4	  10	  9493	  0
9 	  8	  4	  10	  5679	  0
8 	  9	  4	  10	  8895	  0
2 	  1	  4	  10	  9156	  0
1 	  2	  4	  10	  8209	  0
8 	  7	  4	  10	  7426	  0
5 	  4	  4	  10	  6322	  0
4 	  5	  4	  10	  5647	  0
7 	  8	  4	  10	  7007	  0
7 	  8	  0	  7	  67	  1
2 	  3	  2	  10	  39	  1
2 	  3	  0	  7	  156	  1
7 	  8	  3	  6	  39	  1
8 	  9	  0	  7	  107	  1
1 	  2	  0	  7	  46	  1
9 	  8	  4	  6	  14	  1
9 	  8	  4	  7	  33	  1
8 	  9	  2	  10	  340	  1
1 	  2	  3	  6	  113	  1
3 	  2	  4	  7	  71	  1
3 	  2	  4	  6	  82	  1

 TotalReset Number= 13480
