Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  416	  0
7 	  8	  4	  10	  696	  0
12 	  11	  4	  10	  450	  0
11 	  12	  4	  10	  689	  0
7 	  6	  4	  10	  470	  0
6 	  7	  4	  10	  525	  0
4 	  3	  4	  10	  365	  0
3 	  4	  4	  10	  524	  0
11 	  10	  4	  10	  474	  0
10 	  11	  4	  10	  569	  0
3 	  2	  4	  10	  406	  0
2 	  3	  4	  10	  415	  0
6 	  5	  4	  10	  568	  0
5 	  6	  4	  10	  499	  0
10 	  9	  4	  10	  570	  0
9 	  10	  4	  10	  512	  0
2 	  1	  4	  10	  460	  0
1 	  2	  4	  10	  370	  0
16 	  15	  4	  10	  405	  0
15 	  16	  4	  10	  604	  0
15 	  14	  4	  10	  420	  0
14 	  15	  4	  10	  491	  0
14 	  13	  4	  10	  493	  0
13 	  14	  4	  10	  459	  0
5 	  6	  0	  2	  37	  1
13 	  14	  0	  2	  45	  1
1 	  2	  0	  2	  9	  1
9 	  10	  0	  2	  38	  1
11 	  12	  1	  10	  6	  1
3 	  4	  1	  10	  10	  1
5 	  6	  1	  4	  4	  1

 TotalReset Number= 5157
