Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2064	  0
7 	  8	  4	  10	  4371	  0
4 	  3	  4	  10	  2052	  0
3 	  4	  4	  10	  3960	  0
12 	  11	  4	  10	  1963	  0
11 	  12	  4	  10	  3292	  0
11 	  10	  4	  10	  2222	  0
10 	  11	  4	  10	  2584	  0
10 	  9	  4	  10	  2793	  0
9 	  10	  4	  10	  2707	  0
3 	  2	  4	  10	  2286	  0
2 	  3	  4	  10	  2906	  0
7 	  6	  4	  10	  2306	  0
6 	  7	  4	  10	  3151	  0
2 	  1	  4	  10	  3008	  0
1 	  2	  4	  10	  2405	  0
6 	  5	  4	  10	  3293	  0
5 	  6	  4	  10	  3100	  0
1 	  2	  0	  2	  66	  1
5 	  6	  0	  2	  288	  1
1 	  2	  3	  6	  4	  1
10 	  11	  2	  10	  5	  1
16 	  15	  4	  10	  1807	  0
15 	  16	  4	  10	  3754	  0
15 	  14	  4	  10	  2110	  0
14 	  15	  4	  10	  2608	  0
14 	  13	  4	  10	  2874	  0
13 	  14	  4	  10	  2745	  0
7 	  8	  0	  7	  46	  1
15 	  16	  0	  7	  60	  1
14 	  15	  3	  6	  35	  1
6 	  7	  2	  10	  9	  1
14 	  15	  0	  7	  27	  1
13 	  14	  0	  2	  204	  1
7 	  6	  4	  4	  5	  1
8 	  7	  4	  10	  9	  1
15 	  14	  4	  2	  6	  1
11 	  12	  1	  10	  58	  1
3 	  4	  1	  10	  31	  1
7 	  6	  4	  2	  6	  1
6 	  7	  0	  7	  19	  1
15 	  14	  4	  6	  7	  1
6 	  7	  3	  6	  24	  1
7 	  6	  4	  6	  1	  1
13 	  14	  3	  6	  32	  1
8 	  7	  4	  7	  4	  1
7 	  6	  4	  7	  10	  1
5 	  6	  0	  7	  16	  1
13 	  14	  1	  4	  8	  1
5 	  6	  5	  10	  4	  1
7 	  8	  1	  10	  57	  1
3 	  2	  4	  2	  6	  1
3 	  4	  2	  10	  36	  1
7 	  8	  2	  10	  20	  1
16 	  15	  4	  6	  5	  1
11 	  10	  4	  6	  11	  1
9 	  10	  0	  2	  218	  1
8 	  7	  4	  6	  8	  1
5 	  6	  1	  4	  30	  1
15 	  16	  2	  10	  16	  1
13 	  14	  0	  7	  10	  1
1 	  2	  1	  4	  32	  1
16 	  15	  4	  7	  17	  1
9 	  10	  1	  4	  46	  1
11 	  10	  4	  2	  8	  1
11 	  12	  0	  7	  37	  1
3 	  4	  0	  7	  18	  1
11 	  12	  2	  10	  4	  1
10 	  11	  3	  6	  1	  1
1 	  2	  0	  7	  10	  1
5 	  6	  3	  6	  9	  1
2 	  3	  2	  10	  1	  1
11 	  10	  4	  4	  2	  1
15 	  16	  1	  10	  4	  1
9 	  10	  3	  6	  14	  1
3 	  2	  4	  7	  2	  1
3 	  2	  4	  4	  4	  1
2 	  3	  0	  7	  9	  1
10 	  11	  0	  7	  4	  1
2 	  3	  3	  6	  5	  1
14 	  15	  2	  10	  5	  1
15 	  14	  4	  7	  5	  1

 TotalReset Number= 22603
