Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6704	  0
5 	  6	  4	  10	  9009	  0
9 	  8	  4	  10	  6782	  0
3 	  2	  4	  10	  6031	  0
8 	  9	  4	  10	  9084	  0
2 	  3	  4	  10	  8284	  0
5 	  4	  4	  10	  8130	  0
4 	  5	  4	  10	  7329	  0
2 	  1	  4	  10	  7333	  0
1 	  2	  4	  10	  6780	  0
8 	  7	  4	  10	  8481	  0
7 	  8	  4	  10	  7639	  0
2 	  3	  2	  10	  110	  1
7 	  8	  3	  6	  31	  1
2 	  3	  0	  7	  33	  1
1 	  2	  3	  6	  34	  1
9 	  8	  4	  7	  27	  1
8 	  9	  2	  10	  55	  1
1 	  2	  0	  7	  36	  1
7 	  8	  0	  7	  8	  1
3 	  2	  4	  7	  15	  1
3 	  2	  4	  6	  35	  1
9 	  8	  4	  6	  14	  1
8 	  9	  0	  7	  15	  1

 TotalReset Number= 13704
