Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3686	  0
5 	  6	  4	  10	  4751	  0
3 	  2	  4	  10	  4295	  0
2 	  3	  4	  10	  6182	  0
9 	  8	  4	  10	  3655	  0
8 	  9	  4	  10	  5187	  0
5 	  4	  4	  10	  4292	  0
4 	  5	  4	  10	  3945	  0
2 	  1	  4	  10	  5479	  0
1 	  2	  4	  10	  5050	  0
8 	  7	  4	  10	  4624	  0
7 	  8	  4	  10	  4440	  0
2 	  3	  2	  10	  56	  1
7 	  8	  0	  7	  26	  1
7 	  8	  3	  6	  25	  1
8 	  9	  0	  7	  81	  1
8 	  9	  2	  10	  101	  1
1 	  2	  3	  6	  20	  1
2 	  3	  0	  7	  55	  1
1 	  2	  0	  7	  21	  1
3 	  2	  4	  7	  9	  1
9 	  8	  4	  6	  5	  1
3 	  2	  4	  6	  4	  1
9 	  8	  4	  7	  10	  1

 TotalReset Number= 8724
