Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2608	  0
12 	  11	  4	  10	  2001	  0
11 	  12	  4	  10	  3967	  0
15 	  16	  4	  10	  5784	  0
8 	  7	  4	  10	  2077	  0
7 	  8	  4	  10	  4377	  0
7 	  6	  4	  10	  2349	  0
6 	  7	  4	  10	  3116	  0
11 	  10	  4	  10	  2181	  0
10 	  11	  4	  10	  2913	  0
4 	  3	  4	  10	  2400	  0
3 	  4	  4	  10	  4635	  0
15 	  14	  4	  10	  3048	  0
14 	  15	  4	  10	  4759	  0
6 	  5	  4	  10	  3453	  0
5 	  6	  4	  10	  3230	  0
3 	  2	  4	  10	  2769	  0
14 	  13	  4	  10	  3824	  0
13 	  14	  4	  10	  3916	  0
2 	  3	  4	  10	  4152	  0
2 	  1	  4	  10	  4115	  0
1 	  2	  4	  10	  3462	  0
13 	  14	  0	  2	  191	  1
7 	  6	  4	  6	  29	  1
7 	  6	  4	  7	  27	  1
5 	  6	  0	  2	  286	  1
1 	  2	  0	  2	  233	  1
10 	  9	  4	  10	  3052	  0
9 	  10	  4	  10	  2668	  0
11 	  10	  4	  2	  5	  1
11 	  12	  1	  10	  59	  1
15 	  16	  1	  10	  19	  1
14 	  15	  2	  10	  29	  1
8 	  7	  4	  7	  17	  1
13 	  14	  1	  4	  20	  1
9 	  10	  1	  4	  26	  1
15 	  16	  2	  10	  65	  1
8 	  7	  4	  10	  4	  1
9 	  10	  0	  2	  241	  1
2 	  3	  3	  6	  23	  1
10 	  11	  0	  7	  16	  1
11 	  12	  2	  10	  35	  1
2 	  3	  0	  7	  24	  1
1 	  2	  3	  6	  23	  1
9 	  10	  0	  7	  8	  1
2 	  3	  2	  10	  9	  1
4 	  3	  4	  7	  15	  1
1 	  2	  0	  7	  12	  1
3 	  4	  0	  7	  36	  1
11 	  12	  0	  7	  11	  1
5 	  6	  3	  6	  16	  1
6 	  7	  0	  7	  37	  1
14 	  15	  0	  7	  25	  1
14 	  15	  3	  6	  70	  1
15 	  16	  0	  7	  85	  1
7 	  8	  0	  7	  40	  1
5 	  6	  1	  4	  41	  1
7 	  8	  2	  10	  21	  1
6 	  7	  2	  10	  11	  1
13 	  14	  0	  7	  13	  1
13 	  14	  3	  6	  31	  1
7 	  6	  4	  2	  10	  1
8 	  7	  4	  6	  4	  1
15 	  14	  4	  6	  6	  1
15 	  14	  4	  7	  5	  1
5 	  6	  0	  7	  5	  1
7 	  6	  4	  4	  10	  1
3 	  2	  4	  2	  33	  1
15 	  14	  4	  2	  13	  1
15 	  14	  4	  4	  1	  1
3 	  4	  2	  10	  8	  1
16 	  15	  4	  6	  4	  1
10 	  11	  3	  6	  9	  1
3 	  4	  1	  10	  33	  1
9 	  10	  3	  6	  27	  1
3 	  2	  4	  4	  15	  1
1 	  2	  1	  4	  44	  1
7 	  8	  1	  10	  25	  1
4 	  3	  4	  6	  5	  1
11 	  10	  4	  4	  2	  1
12 	  11	  4	  10	  9	  1
11 	  10	  4	  7	  1	  1
5 	  6	  5	  10	  1	  1
16 	  15	  4	  10	  4	  1
6 	  7	  3	  6	  4	  1
3 	  2	  4	  6	  4	  1
4 	  3	  4	  10	  8	  1

 TotalReset Number= 26032
