Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2376	  0
3 	  4	  4	  10	  4154	  0
12 	  11	  4	  10	  2148	  0
11 	  12	  4	  10	  3955	  0
16 	  15	  4	  10	  2505	  0
15 	  16	  4	  10	  5205	  0
8 	  7	  4	  10	  2097	  0
7 	  8	  4	  10	  4087	  0
3 	  2	  4	  10	  2640	  0
2 	  3	  4	  10	  3272	  0
7 	  6	  4	  10	  2234	  0
6 	  7	  4	  10	  3307	  0
11 	  10	  4	  10	  2395	  0
10 	  11	  4	  10	  2876	  0
15 	  14	  4	  10	  3001	  0
14 	  15	  4	  10	  3665	  0
10 	  9	  4	  10	  3694	  0
9 	  10	  4	  10	  3000	  0
2 	  1	  4	  10	  3373	  0
1 	  2	  4	  10	  3373	  0
6 	  5	  4	  10	  3142	  0
5 	  6	  4	  10	  3161	  0
14 	  13	  4	  10	  3360	  0
13 	  14	  4	  10	  3097	  0
9 	  10	  1	  4	  24	  1
15 	  16	  1	  10	  80	  1
13 	  14	  0	  2	  235	  1
11 	  10	  4	  4	  10	  1
11 	  10	  4	  6	  27	  1
11 	  10	  4	  7	  5	  1
9 	  10	  0	  2	  193	  1
15 	  14	  4	  2	  18	  1
11 	  12	  1	  10	  18	  1
7 	  6	  4	  4	  5	  1
5 	  6	  0	  2	  230	  1
1 	  2	  1	  4	  60	  1
15 	  16	  0	  7	  56	  1
7 	  8	  2	  10	  13	  1
7 	  8	  0	  7	  24	  1
5 	  6	  3	  6	  23	  1
13 	  14	  3	  6	  22	  1
15 	  14	  4	  6	  2	  1
15 	  14	  4	  7	  1	  1
16 	  15	  4	  6	  18	  1
16 	  15	  4	  7	  8	  1
5 	  6	  0	  7	  20	  1
15 	  14	  4	  10	  4	  1
14 	  15	  3	  6	  20	  1
6 	  7	  0	  7	  33	  1
15 	  14	  4	  4	  18	  1
14 	  15	  2	  10	  5	  1
13 	  14	  0	  7	  26	  1
6 	  7	  3	  6	  19	  1
1 	  2	  0	  2	  118	  1
9 	  10	  3	  6	  22	  1
9 	  10	  0	  7	  7	  1
12 	  11	  4	  10	  14	  1
15 	  16	  2	  10	  69	  1
14 	  15	  0	  7	  22	  1
7 	  6	  4	  2	  4	  1
8 	  7	  4	  6	  8	  1
7 	  8	  1	  10	  70	  1
3 	  4	  1	  10	  10	  1
11 	  12	  2	  10	  45	  1
1 	  2	  3	  6	  14	  1
1 	  2	  0	  7	  7	  1
11 	  12	  0	  7	  36	  1
3 	  4	  0	  7	  16	  1
2 	  3	  3	  6	  27	  1
10 	  11	  0	  7	  7	  1
2 	  3	  2	  10	  14	  1
3 	  2	  4	  2	  17	  1
10 	  11	  3	  6	  6	  1
3 	  2	  4	  6	  20	  1
10 	  11	  2	  10	  9	  1
5 	  6	  1	  4	  19	  1
7 	  6	  4	  7	  4	  1
8 	  7	  4	  7	  9	  1
4 	  3	  4	  9	  5	  1
5 	  6	  5	  10	  1	  1
2 	  3	  0	  7	  18	  1
3 	  4	  2	  10	  23	  1
4 	  3	  4	  6	  15	  1
4 	  3	  4	  7	  1	  1
3 	  2	  4	  7	  4	  1
12 	  11	  4	  7	  4	  1

 TotalReset Number= 25977
