Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5451	  0
9 	  8	  4	  10	  6299	  0
5 	  6	  4	  10	  7051	  0
8 	  9	  4	  10	  9532	  0
3 	  2	  4	  10	  6191	  0
2 	  3	  4	  10	  10414	  0
8 	  7	  4	  10	  9263	  0
7 	  8	  4	  10	  8546	  0
5 	  4	  4	  10	  6576	  0
4 	  5	  4	  10	  5954	  0
2 	  1	  4	  10	  8222	  0
1 	  2	  4	  10	  8019	  0
2 	  3	  2	  10	  344	  1
7 	  8	  3	  6	  175	  1
7 	  8	  0	  7	  71	  1
1 	  2	  0	  7	  79	  1
1 	  2	  3	  6	  49	  1
2 	  3	  0	  7	  238	  1
8 	  9	  0	  7	  201	  1
8 	  9	  2	  10	  146	  1
9 	  8	  4	  6	  79	  1
3 	  2	  4	  7	  22	  1
9 	  8	  4	  7	  63	  1
3 	  2	  4	  6	  14	  1

 TotalReset Number= 13544
