Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2960	  0
15 	  16	  4	  10	  7019	  0
8 	  7	  4	  10	  2613	  0
7 	  8	  4	  10	  5759	  0
12 	  11	  4	  10	  2071	  0
11 	  12	  4	  10	  4182	  0
4 	  3	  4	  10	  3394	  0
3 	  4	  4	  10	  7263	  0
15 	  14	  4	  10	  3693	  0
14 	  15	  4	  10	  5992	  0
11 	  10	  4	  10	  2211	  0
14 	  13	  4	  10	  4720	  0
13 	  14	  4	  10	  4941	  0
10 	  11	  4	  10	  3043	  0
7 	  6	  4	  10	  2953	  0
6 	  7	  4	  10	  4025	  0
3 	  2	  4	  10	  4069	  0
2 	  3	  4	  10	  5789	  0
6 	  5	  4	  10	  4390	  0
5 	  6	  4	  10	  3942	  0
2 	  1	  4	  10	  4763	  0
1 	  2	  4	  10	  4649	  0
10 	  9	  4	  10	  3475	  0
9 	  10	  4	  10	  3406	  0
15 	  14	  4	  2	  22	  1
13 	  14	  0	  2	  276	  1
9 	  10	  0	  2	  233	  1
5 	  6	  0	  2	  257	  1
1 	  2	  0	  2	  327	  1
7 	  8	  0	  7	  48	  1
15 	  16	  2	  10	  89	  1
6 	  7	  0	  7	  43	  1
5 	  6	  3	  6	  28	  1
14 	  15	  0	  7	  65	  1
7 	  8	  1	  10	  62	  1
3 	  2	  4	  4	  39	  1
11 	  10	  4	  2	  8	  1
11 	  12	  1	  10	  38	  1
5 	  6	  1	  4	  81	  1
7 	  6	  4	  4	  17	  1
14 	  15	  3	  6	  73	  1
13 	  14	  3	  6	  63	  1
15 	  14	  4	  7	  31	  1
15 	  16	  0	  7	  120	  1
1 	  2	  1	  4	  84	  1
3 	  2	  4	  2	  44	  1
16 	  15	  4	  6	  12	  1
16 	  15	  4	  7	  1	  1
14 	  15	  2	  10	  21	  1
7 	  8	  2	  10	  54	  1
3 	  4	  1	  10	  61	  1
13 	  14	  0	  7	  30	  1
13 	  14	  1	  4	  17	  1
2 	  3	  0	  7	  9	  1
11 	  12	  2	  10	  13	  1
1 	  2	  0	  7	  4	  1
3 	  4	  0	  7	  21	  1
2 	  3	  3	  6	  12	  1
9 	  10	  3	  6	  9	  1
10 	  11	  2	  10	  14	  1
9 	  10	  1	  4	  45	  1
15 	  16	  1	  10	  51	  1
11 	  10	  4	  4	  7	  1
10 	  11	  0	  7	  6	  1
11 	  12	  0	  7	  18	  1
7 	  6	  4	  2	  5	  1
3 	  4	  2	  10	  26	  1
3 	  2	  4	  7	  23	  1
3 	  2	  4	  6	  6	  1
12 	  11	  4	  7	  4	  1
6 	  7	  2	  10	  11	  1
5 	  6	  0	  7	  7	  1
7 	  6	  4	  7	  1	  1
15 	  14	  4	  4	  7	  1
7 	  6	  4	  6	  4	  1
9 	  10	  0	  7	  17	  1
15 	  14	  4	  6	  11	  1
16 	  15	  4	  10	  4	  1
5 	  6	  5	  10	  4	  1
4 	  3	  4	  6	  23	  1
2 	  3	  2	  10	  9	  1
6 	  7	  3	  6	  17	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  10	  1	  1
4 	  3	  4	  7	  6	  1
1 	  2	  3	  6	  4	  1
8 	  7	  4	  6	  6	  1
13 	  14	  5	  10	  4	  1
10 	  11	  3	  6	  11	  1
8 	  7	  4	  10	  5	  1
15 	  14	  4	  10	  4	  1

 TotalReset Number= 31156
