Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1343	  0
15 	  16	  4	  10	  2392	  0
8 	  7	  4	  10	  1242	  0
7 	  8	  4	  10	  2386	  0
15 	  14	  4	  10	  1454	  0
4 	  3	  4	  10	  1152	  0
14 	  15	  4	  10	  1828	  0
12 	  11	  4	  10	  1416	  0
3 	  4	  4	  10	  2056	  0
11 	  12	  4	  10	  2475	  0
14 	  13	  4	  10	  1838	  0
13 	  14	  4	  10	  1709	  0
3 	  2	  4	  10	  1307	  0
11 	  10	  4	  10	  1497	  0
10 	  11	  4	  10	  1845	  0
2 	  3	  4	  10	  1512	  0
10 	  9	  4	  10	  2002	  0
2 	  1	  4	  10	  1608	  0
1 	  2	  4	  10	  1488	  0
9 	  10	  4	  10	  1740	  0
7 	  6	  4	  10	  1362	  0
6 	  7	  4	  10	  1817	  0
6 	  5	  4	  10	  1970	  0
5 	  6	  4	  10	  1663	  0
13 	  14	  0	  7	  5	  1
8 	  7	  4	  6	  4	  1
8 	  7	  4	  10	  4	  1
7 	  8	  2	  10	  20	  1
6 	  7	  0	  7	  16	  1
5 	  6	  3	  6	  13	  1
15 	  14	  4	  2	  4	  1
7 	  8	  0	  7	  8	  1
15 	  16	  0	  7	  14	  1
15 	  16	  2	  10	  13	  1
15 	  14	  4	  7	  4	  1
7 	  6	  4	  2	  14	  1
5 	  6	  0	  2	  161	  1
15 	  16	  1	  10	  5	  1
9 	  10	  0	  2	  96	  1
3 	  2	  4	  2	  15	  1
1 	  2	  0	  2	  89	  1
13 	  14	  0	  2	  137	  1
3 	  4	  1	  10	  16	  1
11 	  12	  0	  7	  11	  1
11 	  12	  2	  10	  37	  1
10 	  11	  2	  10	  15	  1
1 	  2	  3	  6	  10	  1
3 	  2	  4	  7	  1	  1
15 	  14	  4	  4	  4	  1
3 	  4	  2	  10	  12	  1
10 	  11	  3	  6	  4	  1
7 	  8	  1	  10	  5	  1
2 	  3	  0	  7	  9	  1
9 	  10	  1	  4	  27	  1
9 	  10	  0	  7	  18	  1
9 	  10	  3	  6	  5	  1
3 	  2	  4	  6	  1	  1
1 	  2	  1	  4	  13	  1
4 	  3	  4	  10	  5	  1
11 	  10	  4	  4	  4	  1
13 	  14	  1	  4	  4	  1
3 	  4	  0	  7	  16	  1
10 	  11	  0	  7	  9	  1
5 	  6	  1	  4	  8	  1
2 	  3	  3	  6	  8	  1
2 	  3	  2	  10	  4	  1
1 	  2	  0	  7	  4	  1
5 	  6	  0	  7	  1	  1
14 	  15	  3	  6	  9	  1
13 	  14	  3	  6	  8	  1
6 	  7	  2	  10	  7	  1

 TotalReset Number= 16664
