Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9059	  0
2 	  3	  4	  10	  19726	  0
6 	  5	  4	  10	  8041	  0
5 	  6	  4	  10	  11031	  0
9 	  8	  4	  10	  10382	  0
8 	  9	  4	  10	  19275	  0
2 	  1	  4	  10	  16396	  0
1 	  2	  4	  10	  14712	  0
5 	  4	  4	  10	  9903	  0
4 	  5	  4	  10	  8512	  0
8 	  7	  4	  10	  17775	  0
7 	  8	  4	  10	  15576	  0
2 	  3	  2	  10	  595	  1
3 	  2	  4	  6	  181	  1
8 	  9	  0	  7	  841	  1
2 	  3	  0	  7	  865	  1
8 	  9	  2	  10	  664	  1
7 	  8	  3	  6	  712	  1
7 	  8	  0	  7	  248	  1
3 	  2	  4	  7	  159	  1
1 	  2	  3	  6	  599	  1
1 	  2	  0	  7	  334	  1
9 	  8	  4	  7	  207	  1
9 	  8	  4	  6	  206	  1

 TotalReset Number= 17465
