Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.320s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.13	-1.00	-1.00	2.32	-1.00	-1.00	0.46
12.00	-1.00	-1.00	2.20	-1.00	-1.00	4.29	-1.00	-1.00	2.90
13.00	-1.00	-1.00	2.66	-1.00	-1.00	3.25	-1.00	-1.00	2.20
14.00	-1.00	-1.00	2.14	-1.00	-1.00	3.41	-1.00	-1.00	2.73
15.00	-1.00	-1.00	2.13	-1.00	-1.00	0.98	-1.00	-1.00	4.63
16.00	-1.00	-1.00	4.30	-1.00	-1.00	6.02	-1.00	-1.00	0.98
17.00	-1.00	-1.00	2.14	-1.00	-1.00	3.53	-1.00	-1.00	4.46
18.00	-1.00	-1.00	4.92	-1.00	-1.00	1.85	-1.00	-1.00	1.68
19.00	-1.00	-1.00	3.48	-1.00	-1.00	4.00	-1.00	-1.00	2.72
20.00	-1.00	-1.00	3.30	-1.00	-1.00	1.39	-1.00	-1.00	3.71
21.00	-1.00	-1.00	1.80	-1.00	-1.00	3.13	-1.00	-1.00	5.70
22.00	-1.00	-1.00	1.56	-1.00	-1.00	3.71	-1.00	-1.00	2.06
23.00	-1.00	-1.00	0.98	-1.00	-1.00	2.72	-1.00	-1.00	1.10
24.00	-1.00	-1.00	2.90	-1.00	-1.00	0.06	-1.00	-1.00	4.23
25.00	-1.00	-1.00	2.55	-1.00	-1.00	1.56	-1.00	-1.00	4.69
26.00	-1.00	-1.00	1.07	-1.00	-1.00	3.19	-1.00	-1.00	4.88
27.00	-1.00	-1.00	3.04	-1.00	-1.00	4.11	-1.00	-1.00	3.64
28.00	-1.00	-1.00	2.09	-1.00	-1.00	4.17	-1.00	-1.00	5.33
29.00	-1.00	-1.00	1.39	-1.00	-1.00	1.04	-1.00	-1.00	0.23
30.00	-1.00	-1.00	3.84	-1.00	-1.00	0.75	-1.00	-1.00	2.26
31.00	-1.00	-1.00	0.00	-1.00	-1.00	3.71	-1.00	-1.00	4.22
32.00	-1.00	-1.00	0.00	-1.00	-1.00	2.32	-1.00	-1.00	2.26
33.00	-1.00	-1.00	0.00	-1.00	-1.00	1.33	-1.00	-1.00	1.74
34.00	-1.00	-1.00	0.00	-1.00	-1.00	3.53	-1.00	-1.00	2.78
35.00	-1.00	-1.00	0.00	-1.00	-1.00	2.90	-1.00	-1.00	3.19
36.00	-1.00	-1.00	0.00	-1.00	-1.00	2.26	-1.00	-1.00	3.19
37.00	-1.00	-1.00	0.00	-1.00	-1.00	2.55	-1.00	-1.00	1.85
38.00	-1.00	-1.00	0.00	-1.00	-1.00	2.84	-1.00	-1.00	4.40
39.00	-1.00	-1.00	0.00	-1.00	-1.00	1.10	-1.00	-1.00	2.72
10.1.1.6	3.00	18722.29
10.1.1.3	2.10	25127.22
10.1.1.9	3.38	16085.31
