Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3380	  0
5 	  6	  4	  10	  4967	  0
3 	  2	  4	  10	  10331	  0
2 	  3	  4	  10	  20748	  0
9 	  8	  4	  10	  9745	  0
8 	  9	  4	  10	  20486	  0
5 	  4	  4	  10	  4088	  0
4 	  5	  4	  10	  3673	  0
8 	  7	  4	  10	  17429	  0
7 	  8	  4	  10	  16083	  0
2 	  1	  4	  10	  18065	  0
1 	  2	  4	  10	  16667	  0
8 	  9	  2	  10	  944	  1
7 	  8	  3	  6	  580	  1
1 	  2	  0	  7	  347	  1
2 	  3	  2	  10	  787	  1
9 	  8	  4	  6	  206	  1
3 	  2	  4	  7	  209	  1
3 	  2	  4	  6	  236	  1
8 	  9	  0	  7	  907	  1
2 	  3	  0	  7	  882	  1
1 	  2	  3	  6	  709	  1
7 	  8	  0	  7	  308	  1
9 	  8	  4	  7	  222	  1

 TotalReset Number= 19560
