Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5803	  0
5 	  6	  4	  10	  7927	  0
3 	  2	  4	  10	  6070	  0
2 	  3	  4	  10	  9568	  0
2 	  1	  4	  10	  8214	  0
1 	  2	  4	  10	  8089	  0
9 	  8	  4	  10	  6058	  0
8 	  9	  4	  10	  9473	  0
5 	  4	  4	  10	  6900	  0
4 	  5	  4	  10	  6374	  0
8 	  7	  4	  10	  8059	  0
7 	  8	  4	  10	  7970	  0
1 	  2	  3	  6	  133	  1
8 	  9	  2	  10	  276	  1
9 	  8	  4	  7	  54	  1
2 	  3	  0	  7	  273	  1
8 	  9	  0	  7	  166	  1
7 	  8	  0	  7	  86	  1
7 	  8	  3	  6	  90	  1
2 	  3	  2	  10	  205	  1
9 	  8	  4	  6	  46	  1
1 	  2	  0	  7	  99	  1
3 	  2	  4	  7	  51	  1
3 	  2	  4	  6	  15	  1

 TotalReset Number= 13363
