Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  724	  0
3 	  4	  4	  10	  1110	  0
16 	  15	  4	  10	  774	  0
15 	  16	  4	  10	  1235	  0
3 	  2	  4	  10	  822	  0
2 	  3	  4	  10	  865	  0
8 	  7	  4	  10	  677	  0
7 	  8	  4	  10	  1248	  0
12 	  11	  4	  10	  780	  0
11 	  12	  4	  10	  1246	  0
15 	  14	  4	  10	  851	  0
14 	  15	  4	  10	  1035	  0
2 	  1	  4	  10	  971	  0
1 	  2	  4	  10	  789	  0
7 	  6	  4	  10	  754	  0
6 	  7	  4	  10	  929	  0
14 	  13	  4	  10	  975	  0
13 	  14	  4	  10	  887	  0
6 	  5	  4	  10	  1053	  0
5 	  6	  4	  10	  905	  0
11 	  10	  4	  10	  927	  0
10 	  11	  4	  10	  955	  0
10 	  9	  4	  10	  1139	  0
9 	  10	  4	  10	  936	  0
7 	  8	  2	  10	  5	  1
13 	  14	  0	  7	  4	  1
5 	  6	  0	  7	  2	  1
9 	  10	  0	  2	  96	  1
1 	  2	  0	  2	  77	  1
13 	  14	  0	  2	  59	  1
5 	  6	  0	  2	  85	  1
15 	  16	  1	  10	  10	  1
9 	  10	  1	  4	  13	  1
11 	  10	  4	  4	  5	  1
5 	  6	  1	  4	  18	  1
7 	  8	  1	  10	  15	  1
11 	  12	  1	  10	  14	  1
13 	  14	  1	  4	  9	  1

 TotalReset Number= 9400
