Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2775	  0
16 	  15	  4	  10	  2423	  0
3 	  4	  4	  10	  5568	  0
15 	  16	  4	  10	  4836	  0
12 	  11	  4	  10	  1924	  0
11 	  12	  4	  10	  4016	  0
15 	  14	  4	  10	  3056	  0
14 	  15	  4	  10	  3670	  0
8 	  7	  4	  10	  1963	  0
7 	  8	  4	  10	  3574	  0
7 	  6	  4	  10	  2263	  0
6 	  7	  4	  10	  2798	  0
3 	  2	  4	  10	  3092	  0
2 	  3	  4	  10	  4508	  0
2 	  1	  4	  10	  3877	  0
1 	  2	  4	  10	  3841	  0
14 	  13	  4	  10	  3766	  0
11 	  10	  4	  10	  2149	  0
13 	  14	  4	  10	  3199	  0
10 	  11	  4	  10	  3051	  0
10 	  9	  4	  10	  3233	  0
9 	  10	  4	  10	  3099	  0
15 	  16	  1	  10	  22	  1
13 	  14	  0	  2	  139	  1
6 	  5	  4	  10	  3015	  0
5 	  6	  4	  10	  2563	  0
5 	  6	  0	  2	  196	  1
14 	  15	  0	  7	  25	  1
13 	  14	  3	  6	  9	  1
7 	  6	  4	  6	  13	  1
5 	  6	  3	  6	  8	  1
1 	  2	  0	  2	  311	  1
7 	  8	  1	  10	  12	  1
6 	  7	  0	  7	  18	  1
9 	  10	  0	  2	  204	  1
11 	  12	  1	  10	  37	  1
9 	  10	  1	  4	  35	  1
3 	  4	  2	  10	  38	  1
15 	  14	  4	  2	  19	  1
1 	  2	  3	  6	  9	  1
1 	  2	  0	  7	  14	  1
3 	  2	  4	  7	  14	  1
11 	  12	  2	  10	  21	  1
10 	  11	  3	  6	  25	  1
11 	  12	  0	  7	  63	  1
10 	  11	  0	  7	  17	  1
9 	  10	  3	  6	  34	  1
11 	  10	  4	  7	  15	  1
9 	  10	  0	  7	  28	  1
9 	  10	  5	  10	  4	  1
11 	  10	  4	  2	  13	  1
3 	  4	  0	  7	  28	  1
2 	  3	  0	  7	  21	  1
2 	  3	  2	  10	  32	  1
2 	  3	  3	  6	  30	  1
13 	  14	  5	  10	  5	  1
3 	  2	  4	  2	  33	  1
1 	  2	  1	  4	  38	  1
3 	  4	  1	  10	  17	  1
3 	  2	  4	  6	  21	  1
10 	  11	  2	  10	  5	  1
4 	  3	  4	  10	  8	  1
3 	  2	  4	  4	  19	  1
15 	  16	  2	  10	  11	  1
6 	  7	  3	  6	  9	  1
6 	  7	  2	  10	  4	  1
13 	  14	  0	  7	  13	  1
15 	  16	  0	  7	  14	  1
7 	  8	  0	  7	  2	  1
13 	  14	  1	  4	  10	  1
15 	  14	  4	  4	  17	  1
4 	  3	  4	  7	  1	  1
5 	  6	  1	  4	  4	  1
11 	  10	  4	  6	  4	  1
7 	  8	  2	  10	  6	  1
11 	  10	  4	  4	  5	  1
15 	  14	  4	  6	  23	  1
16 	  15	  4	  10	  9	  1
5 	  6	  0	  7	  1	  1
15 	  14	  4	  10	  1	  1
12 	  11	  4	  10	  1	  1
3 	  2	  4	  10	  4	  1
12 	  11	  4	  6	  1	  1

 TotalReset Number= 26316
