Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  705	  0
15 	  16	  4	  10	  1279	  0
4 	  3	  4	  10	  765	  0
3 	  4	  4	  10	  1138	  0
15 	  14	  4	  10	  765	  0
14 	  15	  4	  10	  992	  0
12 	  11	  4	  10	  642	  0
11 	  12	  4	  10	  1065	  0
8 	  7	  4	  10	  645	  0
7 	  8	  4	  10	  1059	  0
3 	  2	  4	  10	  795	  0
2 	  3	  4	  10	  955	  0
14 	  13	  4	  10	  927	  0
13 	  14	  4	  10	  865	  0
2 	  1	  4	  10	  894	  0
1 	  2	  4	  10	  847	  0
11 	  10	  4	  10	  719	  0
10 	  11	  4	  10	  836	  0
10 	  9	  4	  10	  870	  0
9 	  10	  4	  10	  760	  0
13 	  14	  0	  2	  94	  1
7 	  6	  4	  10	  684	  0
6 	  7	  4	  10	  799	  0
6 	  5	  4	  10	  825	  0
5 	  6	  4	  10	  756	  0
9 	  10	  0	  2	  131	  1
15 	  16	  1	  10	  6	  1
1 	  2	  0	  2	  64	  1
5 	  6	  0	  2	  59	  1
13 	  14	  3	  6	  5	  1
15 	  14	  4	  2	  4	  1
8 	  7	  4	  6	  19	  1
3 	  4	  0	  7	  5	  1
11 	  12	  0	  7	  4	  1
2 	  3	  0	  7	  5	  1
10 	  11	  3	  6	  1	  1
3 	  4	  2	  10	  9	  1
11 	  10	  4	  7	  5	  1
11 	  10	  4	  10	  1	  1

 TotalReset Number= 8697
