Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  12278	  0
8 	  9	  4	  10	  17025	  0
3 	  2	  4	  10	  1752	  0
2 	  3	  4	  10	  2853	  0
2 	  1	  4	  10	  2815	  0
1 	  2	  4	  10	  2468	  0
6 	  5	  4	  10	  10541	  0
5 	  6	  4	  10	  13824	  0
8 	  7	  4	  10	  14836	  0
7 	  8	  4	  10	  13932	  0
5 	  4	  4	  10	  12736	  0
4 	  5	  4	  10	  11425	  0
9 	  8	  4	  6	  6	  1
9 	  8	  4	  7	  6	  1
8 	  9	  2	  10	  95	  1
2 	  3	  2	  10	  69	  1
7 	  8	  3	  6	  74	  1
2 	  3	  0	  7	  66	  1
8 	  9	  0	  7	  72	  1
1 	  2	  3	  6	  57	  1
1 	  2	  0	  7	  15	  1
7 	  8	  0	  7	  31	  1
3 	  2	  4	  6	  13	  1
3 	  2	  4	  7	  10	  1

 TotalReset Number= 15049
