Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.392s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.72	-1.00	-1.00	0.00	-1.00	-1.00	4.69
12.00	-1.00	-1.00	2.26	-1.00	-1.00	2.20	-1.00	-1.00	5.04
13.00	-1.00	-1.00	4.40	-1.00	-1.00	4.81	-1.00	-1.00	2.43
14.00	-1.00	-1.00	5.39	-1.00	-1.00	4.29	-1.00	-1.00	3.88
15.00	-1.00	-1.00	1.91	-1.00	-1.00	1.51	-1.00	-1.00	2.20
16.00	-1.00	-1.00	1.45	-1.00	-1.00	2.78	-1.00	-1.00	1.33
17.00	-1.00	-1.00	1.10	-1.00	-1.00	2.72	-1.00	-1.00	3.76
18.00	-1.00	-1.00	1.85	-1.00	-1.00	0.98	-1.00	-1.00	0.70
19.00	-1.00	-1.00	4.75	-1.00	-1.00	1.97	-1.00	-1.00	3.82
20.00	-1.00	-1.00	5.62	-1.00	-1.00	5.04	-1.00	-1.00	4.58
21.00	-1.00	-1.00	3.76	-1.00	-1.00	3.65	-1.00	-1.00	3.82
22.00	-1.00	-1.00	5.39	-1.00	-1.00	2.84	-1.00	-1.00	5.39
23.00	-1.00	-1.00	3.24	-1.00	-1.00	1.80	-1.00	-1.00	5.04
24.00	-1.00	-1.00	4.63	-1.00	-1.00	2.20	-1.00	-1.00	0.93
25.00	-1.00	-1.00	3.71	-1.00	-1.00	2.95	-1.00	-1.00	2.89
26.00	-1.00	-1.00	0.75	-1.00	-1.00	4.75	-1.00	-1.00	3.19
27.00	-1.00	-1.00	3.07	-1.00	-1.00	1.91	-1.00	-1.00	5.15
28.00	-1.00	-1.00	4.75	-1.00	-1.00	4.40	-1.00	-1.00	1.68
29.00	-1.00	-1.00	2.31	-1.00	-1.00	5.21	-1.00	-1.00	2.37
30.00	-1.00	-1.00	3.19	-1.00	-1.00	3.19	-1.00	-1.00	2.03
31.00	-1.00	-1.00	4.23	-1.00	-1.00	1.22	-1.00	-1.00	1.45
32.00	-1.00	-1.00	2.32	-1.00	-1.00	3.82	-1.00	-1.00	4.58
33.00	-1.00	-1.00	2.78	-1.00	-1.00	3.59	-1.00	-1.00	3.08
34.00	-1.00	-1.00	1.51	-1.00	-1.00	0.81	-1.00	-1.00	3.53
35.00	-1.00	-1.00	1.45	-1.00	-1.00	4.52	-1.00	-1.00	3.53
36.00	-1.00	-1.00	3.82	-1.00	-1.00	0.52	-1.00	-1.00	0.87
37.00	-1.00	-1.00	1.33	-1.00	-1.00	2.43	-1.00	-1.00	2.90
38.00	-1.00	-1.00	4.64	-1.00	-1.00	1.85	-1.00	-1.00	4.69
39.00	-1.00	-1.00	0.69	-1.00	-1.00	1.33	-1.00	-1.00	1.27
10.1.1.6	3.03	4406.11
10.1.1.3	3.35	3785.54
10.1.1.9	3.44	4126.97
