Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.503s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.13	-1.00	-1.00	2.78	-1.00	-1.00	1.04
12.00	-1.00	-1.00	1.97	-1.00	-1.00	1.85	-1.00	-1.00	2.84
13.00	-1.00	-1.00	1.04	-1.00	-1.00	2.32	-1.00	-1.00	1.22
14.00	-1.00	-1.00	3.19	-1.00	-1.00	2.29	-1.00	-1.00	2.32
15.00	-1.00	-1.00	2.37	-1.00	-1.00	2.58	-1.00	-1.00	0.52
16.00	-1.00	-1.00	3.30	-1.00	-1.00	3.76	-1.00	-1.00	2.20
17.00	-1.00	-1.00	0.70	-1.00	-1.00	2.43	-1.00	-1.00	1.04
18.00	-1.00	-1.00	2.84	-1.00	-1.00	1.51	-1.00	-1.00	1.91
19.00	-1.00	-1.00	2.09	-1.00	-1.00	0.46	-1.00	-1.00	2.49
20.00	-1.00	-1.00	1.85	-1.00	-1.00	1.04	-1.00	-1.00	2.37
21.00	-1.00	-1.00	2.61	-1.00	-1.00	2.90	-1.00	-1.00	2.66
22.00	-1.00	-1.00	0.70	-1.00	-1.00	3.48	-1.00	-1.00	1.27
23.00	-1.00	-1.00	3.82	-1.00	-1.00	1.97	-1.00	-1.00	2.32
24.00	-1.00	-1.00	2.43	-1.00	-1.00	1.85	-1.00	-1.00	3.13
25.00	-1.00	-1.00	1.51	-1.00	-1.00	1.33	-1.00	-1.00	2.09
26.00	-1.00	-1.00	1.74	-1.00	-1.00	3.65	-1.00	-1.00	2.84
27.00	-1.00	-1.00	0.70	-1.00	-1.00	3.42	-1.00	-1.00	2.84
28.00	-1.00	-1.00	2.55	-1.00	-1.00	0.93	-1.00	-1.00	2.95
29.00	-1.00	-1.00	2.43	-1.00	-1.00	2.78	-1.00	-1.00	2.26
30.00	-1.00	-1.00	1.85	-1.00	-1.00	3.53	-1.00	-1.00	3.24
31.00	-1.00	-1.00	2.20	-1.00	-1.00	3.36	-1.00	-1.00	2.72
32.00	-1.00	-1.00	2.32	-1.00	-1.00	3.71	-1.00	-1.00	2.61
33.00	-1.00	-1.00	0.81	-1.00	-1.00	0.35	-1.00	-1.00	2.78
34.00	-1.00	-1.00	2.78	-1.00	-1.00	2.95	-1.00	-1.00	2.49
35.00	-1.00	-1.00	0.93	-1.00	-1.00	3.36	-1.00	-1.00	1.04
36.00	-1.00	-1.00	2.49	-1.00	-1.00	2.84	-1.00	-1.00	0.12
37.00	-1.00	-1.00	0.58	-1.00	-1.00	2.14	-1.00	-1.00	2.49
38.00	-1.00	-1.00	2.03	-1.00	-1.00	1.62	-1.00	-1.00	2.96
39.00	-1.00	-1.00	1.33	-1.00	-1.00	1.74	-1.00	-1.00	3.12
10.1.1.6	2.59	2593.90
10.1.1.3	2.24	2782.40
10.1.1.9	2.42	2674.08
