Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  374	  0
7 	  8	  4	  10	  609	  0
4 	  3	  4	  10	  420	  0
3 	  4	  4	  10	  644	  0
12 	  11	  4	  10	  390	  0
11 	  12	  4	  10	  659	  0
16 	  15	  4	  10	  391	  0
15 	  16	  4	  10	  614	  0
7 	  6	  4	  10	  416	  0
6 	  7	  4	  10	  525	  0
15 	  14	  4	  10	  415	  0
14 	  15	  4	  10	  494	  0
6 	  5	  4	  10	  512	  0
5 	  6	  4	  10	  466	  0
14 	  13	  4	  10	  494	  0
13 	  14	  4	  10	  456	  0
3 	  2	  4	  10	  474	  0
2 	  3	  4	  10	  472	  0
11 	  10	  4	  10	  449	  0
10 	  11	  4	  10	  525	  0
2 	  1	  4	  10	  535	  0
1 	  2	  4	  10	  464	  0
10 	  9	  4	  10	  556	  0
9 	  10	  4	  10	  502	  0
1 	  2	  0	  2	  41	  1
9 	  10	  0	  2	  42	  1
5 	  6	  0	  2	  23	  1
5 	  6	  1	  4	  4	  1
13 	  14	  0	  2	  33	  1

 TotalReset Number= 5047
