Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1975	  0
8 	  9	  4	  10	  2832	  0
8 	  7	  4	  10	  2475	  0
7 	  8	  4	  10	  2268	  0
6 	  5	  4	  10	  1918	  0
5 	  6	  4	  10	  2629	  0
3 	  2	  4	  10	  1755	  0
2 	  3	  4	  10	  2481	  0
5 	  4	  4	  10	  2313	  0
4 	  5	  4	  10	  2169	  0
2 	  1	  4	  10	  2134	  0
1 	  2	  4	  10	  1966	  0
2 	  3	  0	  7	  32	  1
8 	  9	  0	  7	  18	  1
7 	  8	  0	  7	  6	  1
1 	  2	  3	  6	  10	  1
1 	  2	  0	  7	  8	  1
2 	  3	  2	  10	  1	  1
8 	  9	  2	  10	  9	  1

 TotalReset Number= 4039
