Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.330s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.98	-1.00	-1.00	3.01	-1.00	-1.00	0.00
12.00	-1.00	-1.00	3.42	-1.00	-1.00	0.93	-1.00	-1.00	4.40
13.00	-1.00	-1.00	3.30	-1.00	-1.00	1.97	-1.00	-1.00	4.69
14.00	-1.00	-1.00	2.14	-1.00	-1.00	0.64	-1.00	-1.00	3.65
15.00	-1.00	-1.00	4.34	-1.00	-1.00	0.81	-1.00	-1.00	4.75
16.00	-1.00	-1.00	3.01	-1.00	-1.00	4.11	-1.00	-1.00	4.00
17.00	-1.00	-1.00	1.85	-1.00	-1.00	4.58	-1.00	-1.00	4.46
18.00	-1.00	-1.00	2.61	-1.00	-1.00	2.14	-1.00	-1.00	4.34
19.00	-1.00	-1.00	3.24	-1.00	-1.00	4.87	-1.00	-1.00	3.24
20.00	-1.00	-1.00	3.24	-1.00	-1.00	1.91	-1.00	-1.00	3.30
21.00	-1.00	-1.00	2.20	-1.00	-1.00	3.13	-1.00	-1.00	2.84
22.00	-1.00	-1.00	0.98	-1.00	-1.00	0.35	-1.00	-1.00	2.02
23.00	-1.00	-1.00	2.95	-1.00	-1.00	2.72	-1.00	-1.00	1.74
24.00	-1.00	-1.00	2.78	-1.00	-1.00	1.97	-1.00	-1.00	4.29
25.00	-1.00	-1.00	2.43	-1.00	-1.00	3.01	-1.00	-1.00	1.74
26.00	-1.00	-1.00	1.86	-1.00	-1.00	2.84	-1.00	-1.00	2.03
27.00	-1.00	-1.00	4.46	-1.00	-1.00	2.61	-1.00	-1.00	1.91
28.00	-1.00	-1.00	0.93	-1.00	-1.00	3.94	-1.00	-1.00	4.58
29.00	-1.00	-1.00	0.63	-1.00	-1.00	3.71	-1.00	-1.00	2.14
30.00	-1.00	-1.00	4.69	-1.00	-1.00	2.78	-1.00	-1.00	0.87
31.00	-1.00	-1.00	2.32	-1.00	-1.00	1.62	-1.00	-1.00	3.19
32.00	-1.00	-1.00	4.17	-1.00	-1.00	1.45	-1.00	-1.00	2.37
33.00	-1.00	-1.00	0.41	-1.00	-1.00	4.23	-1.00	-1.00	1.91
34.00	-1.00	-1.00	0.75	-1.00	-1.00	3.71	-1.00	-1.00	2.03
35.00	-1.00	-1.00	0.41	-1.00	-1.00	2.32	-1.00	-1.00	0.70
36.00	-1.00	-1.00	1.85	-1.00	-1.00	3.65	-1.00	-1.00	3.13
37.00	-1.00	-1.00	3.07	-1.00	-1.00	0.46	-1.00	-1.00	2.95
38.00	-1.00	-1.00	2.78	-1.00	-1.00	1.91	-1.00	-1.00	4.75
39.00	-1.00	-1.00	2.95	-1.00	-1.00	4.11	-1.00	-1.00	0.52
10.1.1.9	3.20	2928.90
10.1.1.6	2.83	2774.28
10.1.1.3	2.65	2934.93
