Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3643	  0
5 	  6	  4	  10	  4690	  0
3 	  2	  4	  10	  4494	  0
2 	  3	  4	  10	  6246	  0
9 	  8	  4	  10	  4010	  0
8 	  9	  4	  10	  6348	  0
2 	  1	  4	  10	  6231	  0
1 	  2	  4	  10	  5543	  0
8 	  7	  4	  10	  4981	  0
5 	  4	  4	  10	  4313	  0
4 	  5	  4	  10	  3797	  0
7 	  8	  4	  10	  4874	  0
2 	  3	  0	  7	  241	  1
1 	  2	  0	  7	  31	  1
8 	  9	  0	  7	  30	  1
8 	  9	  2	  10	  258	  1
2 	  3	  2	  10	  72	  1
3 	  2	  4	  6	  20	  1
3 	  2	  4	  7	  14	  1
1 	  2	  3	  6	  57	  1
9 	  8	  4	  7	  29	  1
7 	  8	  0	  7	  49	  1
7 	  8	  3	  6	  28	  1

 TotalReset Number= 9046
