Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.58	-1.00	-1.00	0.00	-1.00	-1.00	2.78
12.00	-1.00	-1.00	0.81	-1.00	-1.00	3.36	-1.00	-1.00	4.28
13.00	-1.00	-1.00	2.26	-1.00	-1.00	5.21	-1.00	-1.00	0.70
14.00	-1.00	-1.00	1.28	-1.00	-1.00	1.74	-1.00	-1.00	3.25
15.00	-1.00	-1.00	3.53	-1.00	-1.00	3.66	-1.00	-1.00	1.06
16.00	-1.00	-1.00	4.45	-1.00	-1.00	1.56	-1.00	-1.00	2.70
17.00	-1.00	-1.00	2.26	-1.00	-1.00	1.97	-1.00	-1.00	5.73
18.00	-1.00	-1.00	2.45	-1.00	-1.00	2.26	-1.00	-1.00	4.02
19.00	-1.00	-1.00	5.37	-1.00	-1.00	0.64	-1.00	-1.00	5.19
20.00	-1.00	-1.00	1.97	-1.00	-1.00	1.91	-1.00	-1.00	2.02
21.00	-1.00	-1.00	3.01	-1.00	-1.00	2.32	-1.00	-1.00	4.00
22.00	-1.00	-1.00	5.50	-1.00	-1.00	3.53	-1.00	-1.00	0.06
23.00	-1.00	-1.00	4.51	-1.00	-1.00	4.11	-1.00	-1.00	3.73
24.00	-1.00	-1.00	4.82	-1.00	-1.00	4.69	-1.00	-1.00	2.88
25.00	-1.00	-1.00	4.46	-1.00	-1.00	4.00	-1.00	-1.00	2.03
26.00	-1.00	-1.00	1.56	-1.00	-1.00	1.39	-1.00	-1.00	4.70
27.00	-1.00	-1.00	1.68	-1.00	-1.00	5.10	-1.00	-1.00	3.93
28.00	-1.00	-1.00	4.72	-1.00	-1.00	2.26	-1.00	-1.00	3.14
29.00	-1.00	-1.00	3.04	-1.00	-1.00	3.94	-1.00	-1.00	4.62
30.00	-1.00	-1.00	4.58	-1.00	-1.00	3.53	-1.00	-1.00	3.45
31.00	-1.00	-1.00	3.84	-1.00	-1.00	3.42	-1.00	-1.00	3.84
32.00	-1.00	-1.00	2.24	-1.00	-1.00	1.16	-1.00	-1.00	4.06
33.00	-1.00	-1.00	4.69	-1.00	-1.00	4.52	-1.00	-1.00	3.94
34.00	-1.00	-1.00	2.90	-1.00	-1.00	5.04	-1.00	-1.00	1.97
35.00	-1.00	-1.00	3.59	-1.00	-1.00	3.59	-1.00	-1.00	1.61
36.00	-1.00	-1.00	3.82	-1.00	-1.00	3.48	-1.00	-1.00	5.40
37.00	-1.00	-1.00	3.10	-1.00	-1.00	2.71	-1.00	-1.00	5.23
38.00	-1.00	-1.00	2.86	-1.00	-1.00	0.88	-1.00	-1.00	4.06
39.00	-1.00	-1.00	2.37	-1.00	-1.00	1.85	-1.00	-1.00	5.01
10.1.1.9	3.83	13127.65
10.1.1.3	3.47	13658.28
10.1.1.6	3.14	27708.50
