Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  447	  0
4 	  3	  4	  10	  405	  0
3 	  4	  4	  10	  641	  0
11 	  12	  4	  10	  689	  0
11 	  10	  4	  10	  465	  0
16 	  15	  4	  10	  376	  0
10 	  11	  4	  10	  546	  0
8 	  7	  4	  10	  346	  0
7 	  8	  4	  10	  569	  0
15 	  16	  4	  10	  614	  0
15 	  14	  4	  10	  420	  0
14 	  15	  4	  10	  492	  0
7 	  6	  4	  10	  384	  0
6 	  7	  4	  10	  439	  0
10 	  9	  4	  10	  577	  0
9 	  10	  4	  10	  480	  0
14 	  13	  4	  10	  510	  0
13 	  14	  4	  10	  447	  0
6 	  5	  4	  10	  528	  0
5 	  6	  4	  10	  402	  0
3 	  2	  4	  10	  482	  0
2 	  3	  4	  10	  519	  0
2 	  1	  4	  10	  570	  0
1 	  2	  4	  10	  467	  0
5 	  6	  0	  2	  32	  1
1 	  2	  0	  2	  37	  1
13 	  14	  0	  2	  28	  1
11 	  12	  2	  10	  10	  1
10 	  11	  0	  7	  4	  1
11 	  12	  0	  7	  4	  1
3 	  4	  0	  7	  4	  1
2 	  3	  3	  6	  8	  1
2 	  3	  2	  10	  8	  1
9 	  10	  0	  2	  35	  1
11 	  12	  1	  10	  9	  1
5 	  6	  1	  4	  5	  1

 TotalReset Number= 4908
