Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.351s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.43	-1.00	-1.00	1.74	-1.00	-1.00	3.19
12.00	-1.00	-1.00	1.91	-1.00	-1.00	2.60	-1.00	-1.00	3.71
13.00	-1.00	-1.00	3.88	-1.00	-1.00	2.20	-1.00	-1.00	2.43
14.00	-1.00	-1.00	3.07	-1.00	-1.00	3.30	-1.00	-1.00	2.20
15.00	-1.00	-1.00	3.88	-1.00	-1.00	2.49	-1.00	-1.00	2.37
16.00	-1.00	-1.00	3.59	-1.00	-1.00	3.42	-1.00	-1.00	0.98
17.00	-1.00	-1.00	0.93	-1.00	-1.00	4.11	-1.00	-1.00	1.27
18.00	-1.00	-1.00	2.90	-1.00	-1.00	2.14	-1.00	-1.00	3.24
19.00	-1.00	-1.00	2.61	-1.00	-1.00	1.10	-1.00	-1.00	1.45
20.00	-1.00	-1.00	4.34	-1.00	-1.00	2.26	-1.00	-1.00	0.69
21.00	-1.00	-1.00	4.46	-1.00	-1.00	0.98	-1.00	-1.00	2.48
22.00	-1.00	-1.00	2.43	-1.00	-1.00	1.16	-1.00	-1.00	4.10
23.00	-1.00	-1.00	4.11	-1.00	-1.00	2.20	-1.00	-1.00	3.33
24.00	-1.00	-1.00	3.01	-1.00	-1.00	1.91	-1.00	-1.00	0.41
25.00	-1.00	-1.00	2.72	-1.00	-1.00	2.95	-1.00	-1.00	0.23
26.00	-1.00	-1.00	2.37	-1.00	-1.00	3.94	-1.00	-1.00	3.59
27.00	-1.00	-1.00	2.95	-1.00	-1.00	2.09	-1.00	-1.00	3.48
28.00	-1.00	-1.00	3.77	-1.00	-1.00	3.01	-1.00	-1.00	1.51
29.00	-1.00	-1.00	4.22	-1.00	-1.00	1.10	-1.00	-1.00	2.26
30.00	-1.00	-1.00	1.45	-1.00	-1.00	0.64	-1.00	-1.00	3.60
31.00	-1.00	-1.00	0.75	-1.00	-1.00	2.03	-1.00	-1.00	2.49
32.00	-1.00	-1.00	1.33	-1.00	-1.00	1.91	-1.00	-1.00	2.66
33.00	-1.00	-1.00	0.98	-1.00	-1.00	1.80	-1.00	-1.00	3.71
34.00	-1.00	-1.00	1.33	-1.00	-1.00	3.59	-1.00	-1.00	3.01
35.00	-1.00	-1.00	1.39	-1.00	-1.00	3.13	-1.00	-1.00	2.55
36.00	-1.00	-1.00	3.18	-1.00	-1.00	3.19	-1.00	-1.00	1.44
37.00	-1.00	-1.00	2.14	-1.00	-1.00	4.46	-1.00	-1.00	4.23
38.00	-1.00	-1.00	3.82	-1.00	-1.00	2.20	-1.00	-1.00	3.30
39.00	-1.00	-1.00	1.74	-1.00	-1.00	1.97	-1.00	-1.00	2.32
10.1.1.3	3.00	7995.58
10.1.1.9	2.78	6830.36
10.1.1.6	2.67	7244.25
