Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8379	  0
2 	  3	  4	  10	  13593	  0
6 	  5	  4	  10	  8002	  0
5 	  6	  4	  10	  10559	  0
9 	  8	  4	  10	  6821	  0
8 	  9	  4	  10	  11750	  0
2 	  1	  4	  10	  12051	  0
1 	  2	  4	  10	  11569	  0
8 	  7	  4	  10	  10364	  0
7 	  8	  4	  10	  9628	  0
5 	  4	  4	  10	  9467	  0
4 	  5	  4	  10	  8431	  0
8 	  9	  2	  10	  386	  1
1 	  2	  3	  6	  249	  1
2 	  3	  0	  7	  343	  1
2 	  3	  2	  10	  375	  1
8 	  9	  0	  7	  293	  1
7 	  8	  0	  7	  127	  1
1 	  2	  0	  7	  114	  1
3 	  2	  4	  6	  69	  1
3 	  2	  4	  7	  27	  1
9 	  8	  4	  7	  103	  1
7 	  8	  3	  6	  194	  1
9 	  8	  4	  6	  105	  1

 TotalReset Number= 16024
