Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6205	  0
8 	  9	  4	  10	  11254	  0
3 	  2	  4	  10	  8428	  0
2 	  3	  4	  10	  13147	  0
2 	  1	  4	  10	  12606	  0
1 	  2	  4	  10	  11022	  0
6 	  5	  4	  10	  7392	  0
5 	  6	  4	  10	  10295	  0
5 	  4	  4	  10	  8782	  0
4 	  5	  4	  10	  8205	  0
8 	  7	  4	  10	  9036	  0
7 	  8	  4	  10	  9129	  0
2 	  3	  2	  10	  281	  1
7 	  8	  0	  7	  148	  1
9 	  8	  4	  6	  109	  1
9 	  8	  4	  7	  74	  1
8 	  9	  2	  10	  457	  1
1 	  2	  0	  7	  115	  1
8 	  9	  0	  7	  310	  1
1 	  2	  3	  6	  302	  1
3 	  2	  4	  6	  75	  1
2 	  3	  0	  7	  340	  1
7 	  8	  3	  6	  218	  1
3 	  2	  4	  7	  69	  1

 TotalReset Number= 15360
