Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8062	  0
8 	  9	  4	  10	  13388	  0
8 	  7	  4	  10	  11255	  0
7 	  8	  4	  10	  10445	  0
6 	  5	  4	  10	  7247	  0
5 	  6	  4	  10	  9522	  0
5 	  4	  4	  10	  8819	  0
4 	  5	  4	  10	  7908	  0
3 	  2	  4	  10	  6670	  0
2 	  3	  4	  10	  10847	  0
2 	  1	  4	  10	  9914	  0
1 	  2	  4	  10	  9560	  0
8 	  9	  0	  7	  291	  1
2 	  3	  2	  10	  284	  1
2 	  3	  0	  7	  281	  1
3 	  2	  4	  6	  65	  1
1 	  2	  0	  7	  101	  1
1 	  2	  3	  6	  271	  1
7 	  8	  3	  6	  151	  1
9 	  8	  4	  7	  61	  1
7 	  8	  0	  7	  131	  1
8 	  9	  2	  10	  621	  1
3 	  2	  4	  7	  52	  1
9 	  8	  4	  6	  53	  1

 TotalReset Number= 15525
