Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  380	  0
7 	  8	  4	  10	  575	  0
7 	  6	  4	  10	  425	  0
6 	  7	  4	  10	  492	  0
12 	  11	  4	  10	  439	  0
11 	  12	  4	  10	  712	  0
4 	  3	  4	  10	  385	  0
3 	  4	  4	  10	  672	  0
3 	  2	  4	  10	  439	  0
2 	  3	  4	  10	  524	  0
6 	  5	  4	  10	  512	  0
5 	  6	  4	  10	  402	  0
2 	  1	  4	  10	  525	  0
1 	  2	  4	  10	  474	  0
11 	  10	  4	  10	  504	  0
10 	  11	  4	  10	  496	  0
10 	  9	  4	  10	  616	  0
9 	  10	  4	  10	  538	  0
16 	  15	  4	  10	  370	  0
15 	  16	  4	  10	  549	  0
15 	  14	  4	  10	  434	  0
14 	  15	  4	  10	  424	  0
14 	  13	  4	  10	  485	  0
13 	  14	  4	  10	  404	  0
9 	  10	  0	  2	  36	  1
5 	  6	  0	  2	  23	  1
5 	  6	  1	  4	  4	  1
7 	  8	  1	  10	  6	  1
13 	  14	  0	  2	  60	  1
2 	  3	  3	  6	  5	  1
2 	  3	  0	  7	  5	  1
11 	  12	  2	  10	  4	  1
1 	  2	  3	  6	  4	  1
11 	  12	  0	  7	  11	  1
1 	  2	  0	  2	  50	  1
1 	  2	  0	  7	  4	  1
3 	  4	  0	  7	  1	  1
3 	  2	  4	  2	  5	  1
3 	  2	  4	  7	  5	  1

 TotalReset Number= 4835
