Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3857	  0
8 	  9	  4	  10	  5823	  0
8 	  7	  4	  10	  5268	  0
7 	  8	  4	  10	  4661	  0
3 	  2	  4	  10	  4604	  0
2 	  3	  4	  10	  6523	  0
2 	  1	  4	  10	  6226	  0
1 	  2	  4	  10	  5372	  0
6 	  5	  4	  10	  3407	  0
5 	  6	  4	  10	  4652	  0
5 	  4	  4	  10	  4086	  0
4 	  5	  4	  10	  3764	  0
2 	  3	  4	  7	  2	  1
7 	  8	  0	  7	  55	  1
2 	  3	  0	  7	  109	  1
8 	  9	  0	  7	  77	  1
3 	  2	  4	  7	  19	  1
1 	  2	  0	  7	  33	  1
2 	  3	  2	  10	  92	  1
1 	  2	  3	  6	  36	  1
9 	  8	  4	  7	  9	  1
7 	  8	  3	  6	  63	  1
3 	  2	  4	  6	  15	  1
8 	  9	  2	  10	  216	  1
9 	  8	  4	  6	  30	  1

 TotalReset Number= 8985
