Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  939	  0
11 	  12	  4	  10	  1471	  0
4 	  3	  4	  10	  884	  0
3 	  4	  4	  10	  1433	  0
16 	  15	  4	  10	  815	  0
15 	  16	  4	  10	  1605	  0
8 	  7	  4	  10	  897	  0
7 	  8	  4	  10	  1568	  0
3 	  2	  4	  10	  846	  0
2 	  3	  4	  10	  1121	  0
15 	  14	  4	  10	  860	  0
14 	  15	  4	  10	  1244	  0
7 	  6	  4	  10	  1044	  0
11 	  10	  4	  10	  1028	  0
6 	  7	  4	  10	  1186	  0
10 	  11	  4	  10	  1257	  0
2 	  1	  4	  10	  1116	  0
1 	  2	  4	  10	  987	  0
14 	  13	  4	  10	  1189	  0
13 	  14	  4	  10	  1054	  0
6 	  5	  4	  10	  1220	  0
5 	  6	  4	  10	  1131	  0
10 	  9	  4	  10	  1228	  0
9 	  10	  4	  10	  1157	  0
1 	  2	  0	  2	  88	  1
9 	  10	  0	  2	  165	  1
5 	  6	  0	  2	  141	  1
13 	  14	  0	  2	  171	  1
3 	  2	  4	  4	  4	  1
7 	  6	  4	  2	  8	  1
11 	  10	  4	  2	  8	  1
2 	  3	  0	  7	  8	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  4	  1
1 	  2	  3	  6	  4	  1
3 	  4	  2	  10	  1	  1
10 	  11	  0	  7	  1	  1
15 	  16	  0	  7	  5	  1
6 	  7	  3	  6	  5	  1
13 	  14	  0	  7	  1	  1
8 	  7	  4	  6	  4	  1
7 	  8	  0	  7	  10	  1
15 	  16	  2	  10	  10	  1
14 	  15	  2	  10	  4	  1
5 	  6	  1	  4	  10	  1
9 	  10	  1	  4	  14	  1
7 	  8	  1	  10	  5	  1
3 	  4	  1	  10	  4	  1
7 	  6	  4	  4	  6	  1
15 	  16	  1	  10	  8	  1
15 	  14	  4	  6	  9	  1
15 	  14	  4	  7	  17	  1

 TotalReset Number= 11198
