Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9169	  0
8 	  9	  4	  10	  13884	  0
6 	  5	  4	  10	  13732	  0
5 	  6	  4	  10	  18118	  0
3 	  2	  4	  10	  2029	  0
8 	  7	  4	  10	  11797	  0
7 	  8	  4	  10	  11592	  0
2 	  3	  4	  10	  4592	  0
5 	  4	  4	  10	  16246	  0
4 	  5	  4	  10	  14795	  0
2 	  1	  4	  10	  3525	  0
1 	  2	  4	  10	  3321	  0
7 	  8	  3	  6	  172	  1
7 	  8	  0	  7	  63	  1
2 	  3	  2	  10	  186	  1
2 	  3	  0	  7	  197	  1
8 	  9	  2	  10	  164	  1
9 	  8	  4	  6	  21	  1
9 	  8	  4	  7	  15	  1
8 	  9	  0	  7	  174	  1
1 	  2	  0	  7	  58	  1
1 	  2	  3	  6	  77	  1
3 	  2	  4	  7	  45	  1
3 	  2	  4	  6	  27	  1

 TotalReset Number= 7133
