Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2094	  0
7 	  8	  4	  10	  4000	  0
16 	  15	  4	  10	  2363	  0
15 	  16	  4	  10	  4360	  0
12 	  11	  4	  10	  2103	  0
11 	  12	  4	  10	  4153	  0
11 	  10	  4	  10	  2493	  0
7 	  6	  4	  10	  2366	  0
10 	  11	  4	  10	  3300	  0
6 	  7	  4	  10	  3174	  0
4 	  3	  4	  10	  2715	  0
3 	  4	  4	  10	  5855	  0
3 	  2	  4	  10	  2990	  0
2 	  3	  4	  10	  4237	  0
2 	  1	  4	  10	  3871	  0
1 	  2	  4	  10	  3574	  0
6 	  5	  4	  10	  3312	  0
5 	  6	  4	  10	  2997	  0
10 	  9	  4	  10	  3445	  0
9 	  10	  4	  10	  3105	  0
5 	  6	  0	  2	  197	  1
15 	  14	  4	  10	  2686	  0
14 	  15	  4	  10	  3502	  0
14 	  13	  4	  10	  3433	  0
13 	  14	  4	  10	  2969	  0
14 	  15	  0	  7	  9	  1
15 	  14	  4	  7	  2	  1
7 	  8	  2	  10	  7	  1
6 	  7	  2	  10	  14	  1
1 	  2	  1	  4	  24	  1
13 	  14	  3	  6	  25	  1
13 	  14	  0	  2	  276	  1
6 	  7	  0	  7	  8	  1
3 	  4	  0	  9	  9	  1
14 	  15	  2	  10	  4	  1
13 	  14	  0	  7	  5	  1
5 	  6	  3	  6	  11	  1
9 	  10	  0	  2	  233	  1
1 	  2	  0	  2	  234	  1
9 	  10	  1	  4	  42	  1
15 	  16	  0	  7	  26	  1
6 	  7	  3	  6	  18	  1
7 	  8	  1	  10	  50	  1
15 	  16	  1	  10	  51	  1
7 	  8	  0	  7	  24	  1
15 	  16	  2	  10	  21	  1
11 	  12	  1	  10	  24	  1
11 	  10	  4	  4	  8	  1
11 	  12	  0	  7	  47	  1
3 	  4	  0	  7	  60	  1
2 	  3	  3	  6	  23	  1
1 	  2	  0	  7	  13	  1
15 	  14	  4	  4	  9	  1
13 	  14	  1	  4	  5	  1
2 	  3	  0	  7	  25	  1
10 	  11	  2	  10	  14	  1
9 	  10	  0	  7	  6	  1
7 	  6	  4	  4	  19	  1
5 	  6	  1	  4	  42	  1
15 	  14	  4	  2	  8	  1
16 	  15	  4	  7	  4	  1
5 	  6	  0	  7	  8	  1
16 	  15	  4	  10	  9	  1
3 	  4	  1	  10	  23	  1
3 	  4	  2	  10	  18	  1
3 	  2	  4	  6	  17	  1
16 	  15	  4	  6	  4	  1
3 	  2	  4	  2	  8	  1
10 	  11	  0	  7	  21	  1
4 	  3	  4	  7	  8	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  10	  12	  1
11 	  12	  2	  10	  51	  1
1 	  2	  3	  6	  22	  1
12 	  11	  4	  10	  10	  1
9 	  10	  3	  6	  4	  1
2 	  3	  2	  10	  12	  1
11 	  10	  4	  2	  26	  1
3 	  2	  4	  7	  2	  1
15 	  14	  4	  6	  6	  1
3 	  2	  4	  4	  4	  1
9 	  10	  5	  10	  17	  1
7 	  6	  4	  6	  4	  1
10 	  11	  3	  6	  9	  1
11 	  10	  4	  10	  1	  1
12 	  11	  4	  7	  5	  1

 TotalReset Number= 26601
