Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4353	  0
8 	  9	  4	  10	  8200	  0
6 	  5	  4	  10	  11115	  0
5 	  6	  4	  10	  15248	  0
5 	  4	  4	  10	  13363	  0
4 	  5	  4	  10	  12389	  0
8 	  7	  4	  10	  6217	  0
7 	  8	  4	  10	  6337	  0
3 	  2	  4	  10	  10402	  0
2 	  3	  4	  10	  15279	  0
2 	  1	  4	  10	  13829	  0
1 	  2	  4	  10	  12510	  0
8 	  9	  2	  10	  341	  1
2 	  3	  0	  7	  298	  1
2 	  3	  2	  10	  176	  1
8 	  9	  0	  7	  269	  1
1 	  2	  3	  6	  179	  1
1 	  2	  0	  7	  104	  1
7 	  8	  3	  6	  166	  1
7 	  8	  0	  7	  71	  1
3 	  2	  4	  6	  39	  1
9 	  8	  4	  7	  20	  1
3 	  2	  4	  7	  51	  1
9 	  8	  4	  6	  43	  1

 TotalReset Number= 10980
