Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4207	  0
8 	  9	  4	  10	  6045	  0
3 	  2	  4	  10	  3959	  0
2 	  3	  4	  10	  5618	  0
6 	  5	  4	  10	  3841	  0
5 	  6	  4	  10	  5154	  0
8 	  7	  4	  10	  5387	  0
7 	  8	  4	  10	  4915	  0
2 	  1	  4	  10	  5132	  0
1 	  2	  4	  10	  4700	  0
5 	  4	  4	  10	  4580	  0
4 	  5	  4	  10	  4124	  0
8 	  9	  2	  10	  93	  1
1 	  2	  3	  6	  35	  1
3 	  2	  4	  7	  1	  1
1 	  2	  0	  7	  25	  1
9 	  8	  4	  7	  14	  1
7 	  8	  0	  7	  15	  1
2 	  3	  2	  10	  43	  1
7 	  8	  3	  6	  16	  1
2 	  3	  0	  7	  59	  1
8 	  9	  0	  7	  30	  1
9 	  8	  4	  6	  6	  1

 TotalReset Number= 8913
