Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.606s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.51	-1.00	-1.00	0.35	-1.00	-1.00	1.68
12.00	-1.00	-1.00	2.37	-1.00	-1.00	0.58	-1.00	-1.00	2.78
13.00	-1.00	-1.00	2.32	-1.00	-1.00	0.70	-1.00	-1.00	2.95
14.00	-1.00	-1.00	2.26	-1.00	-1.00	3.36	-1.00	-1.00	0.93
15.00	-1.00	-1.00	3.30	-1.00	-1.00	2.72	-1.00	-1.00	2.72
16.00	-1.00	-1.00	3.94	-1.00	-1.00	2.72	-1.00	-1.00	3.03
17.00	-1.00	-1.00	1.62	-1.00	-1.00	1.16	-1.00	-1.00	2.35
18.00	-1.00	-1.00	2.78	-1.00	-1.00	3.76	-1.00	-1.00	3.24
19.00	-1.00	-1.00	4.12	-1.00	-1.00	1.85	-1.00	-1.00	0.70
20.00	-1.00	-1.00	1.15	-1.00	-1.00	3.36	-1.00	-1.00	1.85
21.00	-1.00	-1.00	2.49	-1.00	-1.00	3.07	-1.00	-1.00	2.90
22.00	-1.00	-1.00	3.59	-1.00	-1.00	2.32	-1.00	-1.00	2.26
23.00	-1.00	-1.00	3.19	-1.00	-1.00	4.58	-1.00	-1.00	3.53
24.00	-1.00	-1.00	1.74	-1.00	-1.00	2.26	-1.00	-1.00	1.91
25.00	-1.00	-1.00	0.75	-1.00	-1.00	2.61	-1.00	-1.00	3.42
26.00	-1.00	-1.00	0.46	-1.00	-1.00	4.92	-1.00	-1.00	1.16
27.00	-1.00	-1.00	1.45	-1.00	-1.00	3.01	-1.00	-1.00	3.24
28.00	-1.00	-1.00	0.52	-1.00	-1.00	3.94	-1.00	-1.00	2.90
29.00	-1.00	-1.00	2.49	-1.00	-1.00	2.72	-1.00	-1.00	2.66
30.00	-1.00	-1.00	4.52	-1.00	-1.00	3.59	-1.00	-1.00	4.00
31.00	-1.00	-1.00	4.63	-1.00	-1.00	2.14	-1.00	-1.00	1.68
32.00	-1.00	-1.00	2.09	-1.00	-1.00	0.93	-1.00	-1.00	1.33
33.00	-1.00	-1.00	3.13	-1.00	-1.00	2.14	-1.00	-1.00	3.65
34.00	-1.00	-1.00	1.56	-1.00	-1.00	2.49	-1.00	-1.00	3.41
35.00	-1.00	-1.00	0.06	-1.00	-1.00	1.74	-1.00	-1.00	2.66
36.00	-1.00	-1.00	2.61	-1.00	-1.00	1.62	-1.00	-1.00	3.42
37.00	-1.00	-1.00	0.81	-1.00	-1.00	2.03	-1.00	-1.00	0.23
38.00	-1.00	-1.00	3.01	-1.00	-1.00	2.26	-1.00	-1.00	2.32
39.00	-1.00	-1.00	1.39	-1.00	-1.00	2.43	-1.00	-1.00	4.00
10.1.1.6	2.72	2617.23
10.1.1.3	2.52	2885.18
10.1.1.9	2.84	2795.18
