Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2611	  0
8 	  7	  4	  10	  2382	  0
11 	  12	  4	  10	  4688	  0
7 	  8	  4	  10	  4484	  0
16 	  15	  4	  10	  2300	  0
15 	  16	  4	  10	  4983	  0
4 	  3	  4	  10	  2686	  0
3 	  4	  4	  10	  5659	  0
7 	  6	  4	  10	  2614	  0
6 	  7	  4	  10	  3547	  0
11 	  10	  4	  10	  3043	  0
10 	  11	  4	  10	  3766	  0
15 	  14	  4	  10	  2502	  0
14 	  15	  4	  10	  3760	  0
14 	  13	  4	  10	  3386	  0
13 	  14	  4	  10	  3339	  0
3 	  2	  4	  10	  2862	  0
2 	  3	  4	  10	  4221	  0
6 	  5	  4	  10	  4035	  0
5 	  6	  4	  10	  3825	  0
10 	  9	  4	  10	  4186	  0
9 	  10	  4	  10	  3766	  0
2 	  1	  4	  10	  4006	  0
1 	  2	  4	  10	  3846	  0
15 	  16	  1	  10	  71	  1
11 	  10	  4	  4	  15	  1
11 	  10	  4	  2	  22	  1
11 	  12	  1	  10	  38	  1
1 	  2	  0	  2	  256	  1
3 	  4	  0	  7	  42	  1
15 	  14	  4	  4	  17	  1
11 	  10	  4	  7	  34	  1
3 	  4	  2	  10	  38	  1
9 	  10	  1	  4	  22	  1
9 	  10	  3	  6	  19	  1
7 	  8	  0	  7	  51	  1
7 	  8	  2	  10	  35	  1
2 	  3	  3	  6	  28	  1
2 	  3	  0	  7	  21	  1
4 	  3	  4	  7	  19	  1
9 	  10	  5	  10	  4	  1
1 	  2	  0	  7	  9	  1
14 	  15	  3	  6	  14	  1
14 	  15	  0	  7	  21	  1
3 	  4	  1	  10	  71	  1
15 	  16	  2	  10	  60	  1
6 	  7	  3	  6	  31	  1
13 	  14	  0	  2	  253	  1
6 	  7	  0	  7	  26	  1
5 	  6	  3	  6	  54	  1
3 	  4	  0	  9	  5	  1
5 	  6	  1	  4	  56	  1
16 	  15	  4	  10	  3	  1
6 	  7	  2	  10	  7	  1
9 	  10	  0	  2	  206	  1
3 	  2	  4	  4	  4	  1
5 	  6	  0	  2	  229	  1
7 	  6	  4	  4	  49	  1
11 	  12	  0	  7	  65	  1
4 	  3	  4	  6	  9	  1
11 	  10	  4	  6	  5	  1
9 	  10	  0	  7	  2	  1
7 	  8	  1	  10	  129	  1
4 	  3	  4	  10	  4	  1
10 	  11	  3	  6	  44	  1
10 	  11	  2	  10	  25	  1
11 	  12	  2	  10	  14	  1
1 	  2	  3	  6	  33	  1
1 	  2	  1	  4	  13	  1
14 	  15	  2	  10	  18	  1
5 	  6	  0	  7	  17	  1
12 	  11	  4	  6	  9	  1
12 	  11	  4	  7	  4	  1
3 	  2	  4	  7	  9	  1
2 	  3	  2	  10	  13	  1
3 	  2	  4	  2	  12	  1
10 	  11	  0	  7	  12	  1
13 	  14	  0	  7	  37	  1
16 	  15	  4	  7	  5	  1
15 	  14	  4	  7	  15	  1
8 	  7	  4	  6	  18	  1
13 	  14	  1	  4	  32	  1
7 	  6	  4	  6	  4	  1
7 	  6	  4	  7	  18	  1
15 	  16	  0	  7	  50	  1
13 	  14	  3	  6	  34	  1
16 	  15	  4	  6	  5	  1
8 	  7	  4	  10	  4	  1
8 	  7	  4	  7	  5	  1
15 	  14	  4	  10	  4	  1
15 	  14	  4	  6	  4	  1

 TotalReset Number= 29545
