Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  370	  0
7 	  8	  4	  10	  564	  0
7 	  6	  4	  10	  395	  0
6 	  7	  4	  10	  469	  0
6 	  5	  4	  10	  472	  0
5 	  6	  4	  10	  439	  0
4 	  3	  4	  10	  370	  0
3 	  4	  4	  10	  605	  0
16 	  15	  4	  10	  367	  0
15 	  16	  4	  10	  572	  0
12 	  11	  4	  10	  355	  0
11 	  12	  4	  10	  554	  0
11 	  10	  4	  10	  394	  0
10 	  11	  4	  10	  454	  0
3 	  2	  4	  10	  419	  0
2 	  3	  4	  10	  480	  0
15 	  14	  4	  10	  409	  0
14 	  15	  4	  10	  454	  0
2 	  1	  4	  10	  500	  0
1 	  2	  4	  10	  444	  0
10 	  9	  4	  10	  485	  0
9 	  10	  4	  10	  411	  0
14 	  13	  4	  10	  460	  0
13 	  14	  4	  10	  412	  0
13 	  14	  0	  2	  43	  1
5 	  6	  0	  2	  33	  1
1 	  2	  0	  2	  45	  1
9 	  10	  0	  2	  24	  1

 TotalReset Number= 4618
