Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1430	  0
15 	  16	  4	  10	  2763	  0
12 	  11	  4	  10	  1144	  0
11 	  12	  4	  10	  2087	  0
11 	  10	  4	  10	  1274	  0
4 	  3	  4	  10	  1185	  0
3 	  4	  4	  10	  2020	  0
10 	  11	  4	  10	  1446	  0
8 	  7	  4	  10	  1213	  0
7 	  8	  4	  10	  2116	  0
10 	  9	  4	  10	  1642	  0
15 	  14	  4	  10	  1599	  0
9 	  10	  4	  10	  1421	  0
14 	  15	  4	  10	  1861	  0
7 	  6	  4	  10	  1347	  0
6 	  7	  4	  10	  1588	  0
14 	  13	  4	  10	  1955	  0
13 	  14	  4	  10	  1747	  0
3 	  2	  4	  10	  1293	  0
2 	  3	  4	  10	  1683	  0
6 	  5	  4	  10	  1768	  0
5 	  6	  4	  10	  1562	  0
2 	  1	  4	  10	  1683	  0
1 	  2	  4	  10	  1490	  0
9 	  10	  0	  2	  58	  1
13 	  14	  0	  2	  136	  1
3 	  4	  1	  10	  34	  1
5 	  6	  0	  2	  171	  1
1 	  2	  0	  2	  128	  1
5 	  6	  1	  4	  17	  1
11 	  10	  4	  4	  17	  1
9 	  10	  1	  4	  13	  1
11 	  12	  1	  10	  4	  1
7 	  8	  1	  10	  10	  1
7 	  6	  4	  6	  4	  1
15 	  16	  1	  10	  18	  1
1 	  2	  0	  7	  4	  1
10 	  11	  2	  10	  6	  1
1 	  2	  3	  6	  4	  1
2 	  3	  3	  6	  9	  1
9 	  10	  3	  6	  4	  1
12 	  11	  4	  10	  12	  1
11 	  12	  2	  10	  2	  1
9 	  10	  0	  7	  8	  1
3 	  2	  4	  6	  1	  1
4 	  3	  4	  7	  1	  1
15 	  16	  2	  10	  6	  1
13 	  14	  0	  7	  5	  1
6 	  7	  2	  10	  1	  1
13 	  14	  3	  6	  9	  1

 TotalReset Number= 15233
