Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2171	  0
15 	  16	  4	  10	  4212	  0
15 	  14	  4	  10	  2519	  0
14 	  15	  4	  10	  3370	  0
8 	  7	  4	  10	  2039	  0
7 	  8	  4	  10	  3694	  0
12 	  11	  4	  10	  1630	  0
11 	  12	  4	  10	  2937	  0
7 	  6	  4	  10	  2237	  0
6 	  7	  4	  10	  2842	  0
11 	  10	  4	  10	  1824	  0
10 	  11	  4	  10	  2184	  0
14 	  13	  4	  10	  3162	  0
13 	  14	  4	  10	  2929	  0
6 	  5	  4	  10	  2982	  0
5 	  6	  4	  10	  2620	  0
10 	  9	  4	  10	  2450	  0
9 	  10	  4	  10	  2228	  0
15 	  16	  1	  10	  39	  1
5 	  6	  0	  2	  257	  1
11 	  12	  1	  10	  32	  1
4 	  3	  4	  10	  2288	  0
3 	  4	  4	  10	  4855	  0
3 	  2	  4	  10	  2447	  0
2 	  3	  4	  10	  3512	  0
2 	  1	  4	  10	  3200	  0
1 	  2	  4	  10	  3203	  0
9 	  10	  0	  2	  166	  1
15 	  16	  0	  7	  28	  1
7 	  8	  2	  10	  12	  1
7 	  8	  0	  7	  30	  1
13 	  14	  3	  6	  10	  1
15 	  16	  2	  10	  25	  1
13 	  14	  0	  7	  12	  1
14 	  15	  2	  10	  1	  1
6 	  7	  3	  6	  16	  1
1 	  2	  0	  2	  212	  1
14 	  15	  0	  7	  9	  1
13 	  14	  0	  2	  216	  1
5 	  6	  3	  6	  8	  1
6 	  7	  0	  7	  11	  1
7 	  6	  4	  6	  1	  1
8 	  7	  4	  10	  5	  1
3 	  4	  0	  7	  12	  1
2 	  3	  2	  10	  1	  1
2 	  3	  0	  7	  5	  1
9 	  10	  1	  4	  13	  1
7 	  8	  1	  10	  73	  1
1 	  2	  1	  4	  53	  1
5 	  6	  0	  7	  5	  1
3 	  4	  1	  10	  20	  1
5 	  6	  1	  4	  26	  1
11 	  12	  2	  10	  16	  1
3 	  2	  4	  6	  5	  1
9 	  10	  0	  7	  5	  1
1 	  2	  0	  7	  2	  1
7 	  6	  4	  4	  6	  1
10 	  11	  3	  6	  2	  1
3 	  4	  2	  10	  29	  1
1 	  2	  3	  6	  13	  1
11 	  12	  0	  7	  3	  1
9 	  10	  3	  6	  2	  1
10 	  11	  2	  10	  1	  1
9 	  10	  5	  10	  1	  1
10 	  11	  0	  7	  4	  1
11 	  10	  4	  7	  1	  1
11 	  10	  4	  4	  4	  1
14 	  15	  3	  6	  4	  1
5 	  6	  5	  10	  2	  1
4 	  3	  4	  6	  4	  1
6 	  7	  2	  10	  5	  1
15 	  14	  4	  7	  17	  1
15 	  14	  4	  4	  2	  1
15 	  14	  4	  6	  4	  1
16 	  15	  4	  10	  4	  1
3 	  2	  4	  4	  13	  1
11 	  10	  4	  6	  4	  1
8 	  7	  4	  7	  13	  1

 TotalReset Number= 24680
