Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10410	  0
2 	  3	  4	  10	  17542	  0
6 	  5	  4	  10	  8088	  0
5 	  6	  4	  10	  12010	  0
9 	  8	  4	  10	  9292	  0
8 	  9	  4	  10	  17638	  0
2 	  1	  4	  10	  16399	  0
1 	  2	  4	  10	  14398	  0
5 	  4	  4	  10	  9826	  0
4 	  5	  4	  10	  9669	  0
8 	  7	  4	  10	  14729	  0
7 	  8	  4	  10	  13907	  0
8 	  9	  0	  7	  644	  1
9 	  8	  4	  6	  182	  1
3 	  2	  4	  6	  134	  1
9 	  8	  4	  7	  119	  1
7 	  8	  3	  6	  439	  1
2 	  3	  2	  10	  571	  1
1 	  2	  0	  7	  232	  1
8 	  9	  2	  10	  514	  1
7 	  8	  0	  7	  177	  1
2 	  3	  0	  7	  621	  1
1 	  2	  3	  6	  395	  1
3 	  2	  4	  7	  63	  1

 TotalReset Number= 19669
