Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  846	  0
11 	  12	  4	  10	  1385	  0
4 	  3	  4	  10	  1055	  0
3 	  4	  4	  10	  1754	  0
3 	  2	  4	  10	  1240	  0
2 	  3	  4	  10	  1465	  0
11 	  10	  4	  10	  903	  0
10 	  11	  4	  10	  1156	  0
8 	  7	  4	  10	  566	  0
7 	  8	  4	  10	  1021	  0
10 	  9	  4	  10	  1326	  0
9 	  10	  4	  10	  1155	  0
2 	  1	  4	  10	  1374	  0
1 	  2	  4	  10	  1241	  0
7 	  6	  4	  10	  647	  0
6 	  7	  4	  10	  864	  0
6 	  5	  4	  10	  876	  0
5 	  6	  4	  10	  745	  0
16 	  15	  4	  10	  755	  0
15 	  16	  4	  10	  1362	  0
15 	  14	  4	  10	  800	  0
14 	  15	  4	  10	  935	  0
14 	  13	  4	  10	  1046	  0
13 	  14	  4	  10	  912	  0
14 	  15	  2	  10	  4	  1
5 	  6	  0	  2	  112	  1
13 	  14	  0	  2	  87	  1
1 	  2	  0	  2	  85	  1
9 	  10	  0	  2	  76	  1
5 	  6	  1	  4	  22	  1
11 	  12	  0	  7	  9	  1
3 	  4	  0	  7	  5	  1
11 	  12	  2	  10	  1	  1
3 	  4	  2	  10	  19	  1
1 	  2	  3	  6	  6	  1
10 	  11	  3	  6	  9	  1
10 	  11	  0	  7	  13	  1
9 	  10	  0	  7	  4	  1
1 	  2	  0	  7	  4	  1
2 	  3	  2	  10	  1	  1
2 	  3	  3	  6	  17	  1
9 	  10	  3	  6	  9	  1
3 	  2	  4	  7	  23	  1
4 	  3	  4	  7	  4	  1
3 	  2	  4	  6	  5	  1
15 	  16	  1	  10	  5	  1
11 	  12	  1	  10	  6	  1
3 	  2	  4	  2	  9	  1
12 	  11	  4	  6	  5	  1
11 	  10	  4	  6	  6	  1
1 	  2	  5	  10	  4	  1
7 	  8	  1	  10	  20	  1

 TotalReset Number= 9552
