Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1818	  0
16 	  15	  4	  10	  1829	  0
15 	  16	  4	  10	  4067	  0
3 	  4	  4	  10	  3264	  0
12 	  11	  4	  10	  1519	  0
11 	  12	  4	  10	  3309	  0
15 	  14	  4	  10	  2067	  0
3 	  2	  4	  10	  1962	  0
14 	  15	  4	  10	  3030	  0
2 	  3	  4	  10	  2679	  0
8 	  7	  4	  10	  1630	  0
7 	  8	  4	  10	  3053	  0
11 	  10	  4	  10	  1679	  0
10 	  11	  4	  10	  2329	  0
2 	  1	  4	  10	  2816	  0
14 	  13	  4	  10	  2479	  0
1 	  2	  4	  10	  2611	  0
13 	  14	  4	  10	  2496	  0
10 	  9	  4	  10	  2327	  0
7 	  6	  4	  10	  1923	  0
6 	  7	  4	  10	  2433	  0
9 	  10	  4	  10	  2186	  0
6 	  5	  4	  10	  2755	  0
5 	  6	  4	  10	  2400	  0
9 	  10	  0	  2	  210	  1
5 	  6	  0	  2	  153	  1
1 	  2	  0	  2	  189	  1
13 	  14	  0	  2	  107	  1
7 	  8	  2	  10	  5	  1
6 	  7	  2	  10	  13	  1
15 	  14	  4	  7	  6	  1
5 	  6	  5	  10	  8	  1
16 	  15	  4	  6	  4	  1
5 	  6	  1	  4	  52	  1
15 	  16	  1	  10	  15	  1
9 	  10	  1	  4	  36	  1
3 	  4	  1	  10	  15	  1
3 	  2	  4	  2	  5	  1
7 	  8	  1	  10	  40	  1
1 	  2	  1	  4	  20	  1
3 	  2	  4	  4	  5	  1
7 	  8	  0	  7	  25	  1
14 	  15	  0	  7	  24	  1
5 	  6	  0	  7	  4	  1
6 	  7	  3	  6	  1	  1
14 	  15	  2	  10	  3	  1
15 	  16	  2	  10	  19	  1
6 	  7	  0	  7	  13	  1
5 	  6	  3	  6	  1	  1
7 	  6	  4	  7	  10	  1
7 	  6	  4	  4	  16	  1
11 	  10	  4	  4	  9	  1
11 	  12	  1	  10	  28	  1
11 	  12	  2	  10	  80	  1
4 	  3	  4	  7	  8	  1
3 	  2	  4	  6	  14	  1
9 	  10	  0	  7	  1	  1
15 	  16	  0	  7	  39	  1
8 	  7	  4	  7	  4	  1
11 	  10	  4	  2	  4	  1
13 	  14	  0	  7	  4	  1
13 	  14	  5	  10	  4	  1
3 	  4	  0	  7	  4	  1
1 	  2	  0	  7	  8	  1
11 	  12	  0	  7	  7	  1
10 	  11	  3	  6	  4	  1
3 	  4	  2	  10	  4	  1
2 	  3	  3	  6	  17	  1
10 	  11	  2	  10	  11	  1
1 	  2	  3	  6	  28	  1
2 	  3	  0	  7	  12	  1
10 	  11	  0	  7	  4	  1
4 	  3	  4	  6	  9	  1
14 	  15	  3	  6	  22	  1
9 	  10	  5	  10	  4	  1
13 	  14	  3	  6	  4	  1
15 	  14	  4	  6	  1	  1
16 	  15	  4	  10	  5	  1

 TotalReset Number= 19615
