Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2759	  0
4 	  3	  4	  10	  2734	  0
7 	  8	  4	  10	  5509	  0
3 	  4	  4	  10	  5569	  0
12 	  11	  4	  10	  2512	  0
11 	  12	  4	  10	  5676	  0
11 	  10	  4	  10	  2804	  0
10 	  11	  4	  10	  3876	  0
16 	  15	  4	  10	  2905	  0
15 	  16	  4	  10	  5869	  0
7 	  6	  4	  10	  3089	  0
6 	  7	  4	  10	  3868	  0
3 	  2	  4	  10	  3248	  0
2 	  3	  4	  10	  4824	  0
6 	  5	  4	  10	  4621	  0
5 	  6	  4	  10	  4084	  0
15 	  14	  4	  10	  3374	  0
14 	  15	  4	  10	  4616	  0
10 	  9	  4	  10	  3991	  0
9 	  10	  4	  10	  3904	  0
2 	  1	  4	  10	  4508	  0
1 	  2	  4	  10	  4737	  0
14 	  13	  4	  10	  4176	  0
13 	  14	  4	  10	  4059	  0
5 	  6	  0	  2	  224	  1
13 	  14	  0	  2	  292	  1
11 	  12	  1	  10	  78	  1
9 	  10	  0	  2	  183	  1
1 	  2	  0	  2	  231	  1
7 	  8	  0	  7	  38	  1
14 	  15	  3	  6	  26	  1
15 	  16	  0	  7	  38	  1
6 	  7	  3	  6	  10	  1
6 	  7	  0	  7	  34	  1
16 	  15	  4	  10	  10	  1
13 	  14	  0	  7	  16	  1
6 	  7	  2	  10	  8	  1
15 	  14	  4	  6	  19	  1
7 	  8	  1	  10	  58	  1
15 	  16	  2	  10	  34	  1
5 	  6	  3	  6	  14	  1
14 	  15	  0	  7	  37	  1
15 	  14	  4	  2	  22	  1
13 	  14	  3	  6	  18	  1
7 	  6	  4	  7	  5	  1
16 	  15	  4	  6	  11	  1
11 	  10	  4	  4	  4	  1
3 	  4	  0	  7	  114	  1
7 	  6	  4	  4	  22	  1
16 	  15	  4	  7	  15	  1
11 	  12	  2	  10	  87	  1
1 	  2	  3	  6	  38	  1
10 	  11	  2	  10	  25	  1
3 	  2	  4	  7	  26	  1
9 	  10	  0	  7	  34	  1
9 	  10	  1	  4	  52	  1
11 	  12	  0	  7	  78	  1
4 	  3	  4	  6	  20	  1
10 	  11	  3	  6	  15	  1
3 	  2	  4	  2	  12	  1
3 	  4	  2	  10	  79	  1
11 	  10	  4	  6	  21	  1
11 	  10	  4	  2	  15	  1
2 	  3	  3	  6	  83	  1
14 	  15	  2	  10	  6	  1
15 	  16	  1	  10	  57	  1
3 	  4	  1	  10	  73	  1
5 	  6	  1	  4	  34	  1
12 	  11	  4	  10	  11	  1
12 	  11	  4	  6	  12	  1
3 	  2	  4	  6	  9	  1
2 	  3	  0	  7	  28	  1
11 	  10	  4	  7	  17	  1
7 	  6	  4	  6	  3	  1
5 	  6	  0	  7	  1	  1
10 	  11	  0	  7	  36	  1
1 	  2	  0	  7	  39	  1
4 	  3	  4	  10	  9	  1
12 	  11	  4	  7	  21	  1
7 	  8	  2	  10	  27	  1
3 	  2	  4	  4	  17	  1
7 	  6	  4	  10	  4	  1
13 	  14	  1	  4	  9	  1
15 	  14	  4	  4	  22	  1
1 	  2	  1	  4	  31	  1
8 	  7	  4	  10	  4	  1
15 	  14	  4	  10	  4	  1
9 	  10	  3	  6	  17	  1
9 	  10	  5	  10	  8	  1
11 	  10	  4	  10	  1	  1
15 	  14	  4	  7	  6	  1
2 	  3	  2	  10	  12	  1
10 	  11	  5	  10	  10	  1
4 	  3	  4	  7	  4	  1
7 	  6	  4	  2	  9	  1

 TotalReset Number= 30117
