Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8831	  0
8 	  9	  4	  10	  13721	  0
3 	  2	  4	  10	  9515	  0
2 	  3	  4	  10	  15591	  0
2 	  1	  4	  10	  13446	  0
8 	  7	  4	  10	  12827	  0
7 	  8	  4	  10	  10968	  0
1 	  2	  4	  10	  12128	  0
6 	  5	  4	  10	  8255	  0
5 	  6	  4	  10	  11499	  0
5 	  4	  4	  10	  9913	  0
4 	  5	  4	  10	  8937	  0
2 	  3	  2	  10	  343	  1
8 	  9	  0	  7	  386	  1
1 	  2	  3	  6	  208	  1
8 	  9	  2	  10	  256	  1
1 	  2	  0	  7	  106	  1
7 	  8	  3	  6	  294	  1
7 	  8	  0	  7	  86	  1
2 	  3	  0	  7	  364	  1
3 	  2	  4	  6	  58	  1
9 	  8	  4	  6	  99	  1
9 	  8	  4	  7	  82	  1
3 	  2	  4	  7	  86	  1

 TotalReset Number= 18743
