Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9488	  0
8 	  9	  4	  10	  16950	  0
6 	  5	  4	  10	  9587	  0
5 	  6	  4	  10	  13032	  0
5 	  4	  4	  10	  11576	  0
4 	  5	  4	  10	  10402	  0
3 	  2	  4	  10	  7677	  0
2 	  3	  4	  10	  14374	  0
8 	  7	  4	  10	  14591	  0
7 	  8	  4	  10	  13718	  0
2 	  1	  4	  10	  12857	  0
1 	  2	  4	  10	  11465	  0
2 	  3	  0	  7	  465	  1
1 	  2	  0	  7	  169	  1
2 	  3	  2	  10	  487	  1
8 	  9	  0	  7	  539	  1
8 	  9	  2	  10	  414	  1
7 	  8	  0	  7	  166	  1
7 	  8	  3	  6	  286	  1
1 	  2	  3	  6	  361	  1
9 	  8	  4	  7	  103	  1
9 	  8	  4	  6	  108	  1
3 	  2	  4	  7	  114	  1
3 	  2	  4	  6	  70	  1

 TotalReset Number= 17742
